"outcome","input","quant"
0,909.090909090909,0.05
0,909.090909090909,0.25
0,909.090909090909,0.5
0,909.090909090909,0.75
0,909.090909090909,0.95
0,934.343434343434,0.05
0,934.343434343434,0.25
0,934.343434343434,0.5
0,934.343434343434,0.75
0,934.343434343434,0.95
0,959.59595959596,0.05
0,959.59595959596,0.25
0,959.59595959596,0.5
0,959.59595959596,0.75
0,959.59595959596,0.95
0,984.848484848485,0.05
0,984.848484848485,0.25
0,984.848484848485,0.5
0,984.848484848485,0.75
0,984.848484848485,0.95
0,1010.10101010101,0.05
0,1010.10101010101,0.25
0,1010.10101010101,0.5
0,1010.10101010101,0.75
0,1010.10101010101,0.95
0,1035.35353535354,0.05
0,1035.35353535354,0.25
0,1035.35353535354,0.5
0,1035.35353535354,0.75
0,1035.35353535354,0.95
0,1060.60606060606,0.05
0,1060.60606060606,0.25
0,1060.60606060606,0.5
0,1060.60606060606,0.75
0,1060.60606060606,0.95
0,1085.85858585859,0.05
0,1085.85858585859,0.25
0,1085.85858585859,0.5
0,1085.85858585859,0.75
0,1085.85858585859,0.95
0,1111.11111111111,0.05
0,1111.11111111111,0.25
0,1111.11111111111,0.5
0,1111.11111111111,0.75
0,1111.11111111111,0.95
0,1136.36363636364,0.05
0,1136.36363636364,0.25
0,1136.36363636364,0.5
0,1136.36363636364,0.75
0,1136.36363636364,0.95
0,1161.61616161616,0.05
0,1161.61616161616,0.25
0,1161.61616161616,0.5
0,1161.61616161616,0.75
0,1161.61616161616,0.95
0,1186.86868686869,0.05
0,1186.86868686869,0.25
0,1186.86868686869,0.5
0,1186.86868686869,0.75
0,1186.86868686869,0.95
0,1212.12121212121,0.05
0,1212.12121212121,0.25
0,1212.12121212121,0.5
0,1212.12121212121,0.75
0,1212.12121212121,0.95
0,1237.37373737374,0.05
0,1237.37373737374,0.25
0,1237.37373737374,0.5
0,1237.37373737374,0.75
0,1237.37373737374,0.95
0,1262.62626262626,0.05
0,1262.62626262626,0.25
0,1262.62626262626,0.5
0,1262.62626262626,0.75
0,1262.62626262626,0.95
0,1287.87878787879,0.05
0,1287.87878787879,0.25
0,1287.87878787879,0.5
0,1287.87878787879,0.75
0,1287.87878787879,0.95
0,1313.13131313131,0.05
0,1313.13131313131,0.25
0,1313.13131313131,0.5
0,1313.13131313131,0.75
0,1313.13131313131,0.95
0,1338.38383838384,0.05
0,1338.38383838384,0.25
0,1338.38383838384,0.5
0,1338.38383838384,0.75
0,1338.38383838384,0.95
0,1363.63636363636,0.05
0,1363.63636363636,0.25
0,1363.63636363636,0.5
0,1363.63636363636,0.75
0,1363.63636363636,0.95
0,1388.88888888889,0.05
0,1388.88888888889,0.25
0,1388.88888888889,0.5
0,1388.88888888889,0.75
0,1388.88888888889,0.95
0,1414.14141414141,0.05
0,1414.14141414141,0.25
0,1414.14141414141,0.5
0,1414.14141414141,0.75
0,1414.14141414141,0.95
0,1439.39393939394,0.05
0,1439.39393939394,0.25
0,1439.39393939394,0.5
0,1439.39393939394,0.75
0,1439.39393939394,0.95
0,1464.64646464646,0.05
0,1464.64646464646,0.25
0,1464.64646464646,0.5
0,1464.64646464646,0.75
0,1464.64646464646,0.95
0,1489.89898989899,0.05
0,1489.89898989899,0.25
0,1489.89898989899,0.5
0,1489.89898989899,0.75
0,1489.89898989899,0.95
0,1515.15151515152,0.05
0,1515.15151515152,0.25
0,1515.15151515152,0.5
0,1515.15151515152,0.75
0,1515.15151515152,0.95
0,1540.40404040404,0.05
0,1540.40404040404,0.25
0,1540.40404040404,0.5
0,1540.40404040404,0.75
0,1540.40404040404,0.95
0,1565.65656565657,0.05
0,1565.65656565657,0.25
0,1565.65656565657,0.5
0,1565.65656565657,0.75
0,1565.65656565657,0.95
0,1590.90909090909,0.05
0,1590.90909090909,0.25
0,1590.90909090909,0.5
0,1590.90909090909,0.75
0,1590.90909090909,0.95
0,1616.16161616162,0.05
0,1616.16161616162,0.25
0,1616.16161616162,0.5
0,1616.16161616162,0.75
0,1616.16161616162,0.95
0,1641.41414141414,0.05
0,1641.41414141414,0.25
0,1641.41414141414,0.5
0,1641.41414141414,0.75
0,1641.41414141414,0.95
0,1666.66666666667,0.05
0,1666.66666666667,0.25
0,1666.66666666667,0.5
0,1666.66666666667,0.75
0,1666.66666666667,0.95
0,1691.91919191919,0.05
0,1691.91919191919,0.25
0,1691.91919191919,0.5
0,1691.91919191919,0.75
0,1691.91919191919,0.95
0,1717.17171717172,0.05
0,1717.17171717172,0.25
0,1717.17171717172,0.5
0,1717.17171717172,0.75
0,1717.17171717172,0.95
0,1742.42424242424,0.05
0,1742.42424242424,0.25
0,1742.42424242424,0.5
0,1742.42424242424,0.75
0,1742.42424242424,0.95
0,1767.67676767677,0.05
0,1767.67676767677,0.25
0,1767.67676767677,0.5
0,1767.67676767677,0.75
0,1767.67676767677,0.95
0,1792.92929292929,0.05
0,1792.92929292929,0.25
0,1792.92929292929,0.5
0,1792.92929292929,0.75
0,1792.92929292929,0.95
0,1818.18181818182,0.05
0,1818.18181818182,0.25
0,1818.18181818182,0.5
0,1818.18181818182,0.75
0,1818.18181818182,0.95
0,1843.43434343434,0.05
0,1843.43434343434,0.25
0,1843.43434343434,0.5
0,1843.43434343434,0.75
0,1843.43434343434,0.95
0,1868.68686868687,0.05
0,1868.68686868687,0.25
0,1868.68686868687,0.5
0,1868.68686868687,0.75
0,1868.68686868687,0.95
0,1893.93939393939,0.05
0,1893.93939393939,0.25
0,1893.93939393939,0.5
0,1893.93939393939,0.75
0,1893.93939393939,0.95
0,1919.19191919192,0.05
0,1919.19191919192,0.25
0,1919.19191919192,0.5
0,1919.19191919192,0.75
0,1919.19191919192,0.95
0,1944.44444444444,0.05
0,1944.44444444444,0.25
0,1944.44444444444,0.5
0,1944.44444444444,0.75
0,1944.44444444444,0.95
0,1969.69696969697,0.05
0,1969.69696969697,0.25
0,1969.69696969697,0.5
0,1969.69696969697,0.75
0,1969.69696969697,0.95
0,1994.94949494949,0.05
0,1994.94949494949,0.25
0,1994.94949494949,0.5
0,1994.94949494949,0.75
0,1994.94949494949,0.95
0,2020.20202020202,0.05
0,2020.20202020202,0.25
0,2020.20202020202,0.5
0,2020.20202020202,0.75
0,2020.20202020202,0.95
0,2045.45454545455,0.05
0,2045.45454545455,0.25
0,2045.45454545455,0.5
0,2045.45454545455,0.75
0,2045.45454545455,0.95
0,2070.70707070707,0.05
0,2070.70707070707,0.25
0,2070.70707070707,0.5
0,2070.70707070707,0.75
0,2070.70707070707,0.95
0,2095.9595959596,0.05
0,2095.9595959596,0.25
0,2095.9595959596,0.5
0,2095.9595959596,0.75
0,2095.9595959596,0.95
0,2121.21212121212,0.05
0,2121.21212121212,0.25
0,2121.21212121212,0.5
0,2121.21212121212,0.75
0,2121.21212121212,0.95
0,2146.46464646465,0.05
0,2146.46464646465,0.25
0,2146.46464646465,0.5
0,2146.46464646465,0.75
0,2146.46464646465,0.95
0,2171.71717171717,0.05
0,2171.71717171717,0.25
0,2171.71717171717,0.5
0,2171.71717171717,0.75
0,2171.71717171717,0.95
0,2196.9696969697,0.05
0,2196.9696969697,0.25
0,2196.9696969697,0.5
0,2196.9696969697,0.75
0,2196.9696969697,0.95
0,2222.22222222222,0.05
0,2222.22222222222,0.25
0,2222.22222222222,0.5
0,2222.22222222222,0.75
0,2222.22222222222,0.95
0,2247.47474747475,0.05
0,2247.47474747475,0.25
0,2247.47474747475,0.5
0,2247.47474747475,0.75
0,2247.47474747475,0.95
0,2272.72727272727,0.05
0,2272.72727272727,0.25
0,2272.72727272727,0.5
0,2272.72727272727,0.75
0,2272.72727272727,0.95
0,2297.9797979798,0.05
0,2297.9797979798,0.25
0,2297.9797979798,0.5
0,2297.9797979798,0.75
0,2297.9797979798,0.95
0,2323.23232323232,0.05
0,2323.23232323232,0.25
0,2323.23232323232,0.5
0,2323.23232323232,0.75
0,2323.23232323232,0.95
0,2348.48484848485,0.05
0,2348.48484848485,0.25
0,2348.48484848485,0.5
0,2348.48484848485,0.75
0,2348.48484848485,0.95
0,2373.73737373737,0.05
0,2373.73737373737,0.25
0,2373.73737373737,0.5
0,2373.73737373737,0.75
0,2373.73737373737,0.95
0,2398.9898989899,0.05
0,2398.9898989899,0.25
0,2398.9898989899,0.5
0,2398.9898989899,0.75
0,2398.9898989899,0.95
0,2424.24242424242,0.05
0,2424.24242424242,0.25
0,2424.24242424242,0.5
0,2424.24242424242,0.75
0,2424.24242424242,0.95
0,2449.49494949495,0.05
0,2449.49494949495,0.25
0,2449.49494949495,0.5
0,2449.49494949495,0.75
0,2449.49494949495,0.95
0,2474.74747474747,0.05
0,2474.74747474747,0.25
0,2474.74747474747,0.5
0,2474.74747474747,0.75
0,2474.74747474747,0.95
0,2500,0.05
0,2500,0.25
0,2500,0.5
0,2500,0.75
0,2500,0.95
