"outcome","input","quant"
0.00350564801459299,44,0.05
0.00996941530233693,44,0.25
0.0231632767924182,44,0.5
0.0562660550581516,44,0.75
0.16676985331326,44,0.95
0.0035831400147792,45,0.05
0.0101833701482843,45,0.25
0.0235894490112795,45,0.5
0.0572120912509774,45,0.75
0.168917288716919,45,0.95
0.00371799021241596,46,0.05
0.0102920067618072,46,0.25
0.0237946460020196,46,0.5
0.0580075260321308,46,0.75
0.169887753373655,46,0.95
0.00371357793100451,47,0.05
0.010273794095405,47,0.25
0.0237763409937392,47,0.5
0.0579941292126799,47,0.75
0.169717738320007,47,0.95
0.00371554922057416,48,0.05
0.0102726115857826,48,0.25
0.0237928324830458,48,0.5
0.0580187097823071,48,0.75
0.169802948172824,48,0.95
0.00372144872645414,49,0.05
0.0103154073235998,49,0.25
0.0240904187193272,49,0.5
0.0585333818297721,49,0.75
0.170347243029627,49,0.95
0.00372779248975128,50,0.05
0.0103512499440078,50,0.25
0.0242383818002238,50,0.5
0.0587787326910707,50,0.75
0.170920099555613,50,0.95
0.00373929576836516,51,0.05
0.010355585665063,51,0.25
0.0242445346349098,51,0.5
0.0589830321532289,51,0.75
0.171345827156553,51,0.95
0.00373929576836516,52,0.05
0.010355585665063,52,0.25
0.0242445346349098,52,0.5
0.0589830321532289,52,0.75
0.171345827156553,52,0.95
0.0037393477660469,53,0.05
0.0103788346153797,53,0.25
0.0247918605060997,53,0.5
0.0629130296959825,53,0.75
0.181467008148705,53,0.95
0.00368121174214314,54,0.05
0.010265659278629,54,0.25
0.0246318229701923,54,0.5
0.0622752043335299,54,0.75
0.180000858073631,54,0.95
0.00370082276678993,55,0.05
0.0103299229114902,55,0.25
0.0247905179573419,55,0.5
0.0625844804574256,55,0.75
0.180791185350438,55,0.95
0.00370927813353834,56,0.05
0.0103515300911133,56,0.25
0.0248194628957054,56,0.5
0.0627266888088994,56,0.75
0.181089547307194,56,0.95
