TG_DateNum,daylight_hours
733428,8.933333333
733429,8.983333333
733430,9.033333333
733431,9.066666667
733432,9.116666667
733433,9.166666667
733434,9.216666667
733435,9.25
733436,9.3
733437,9.35
733438,9.4
733439,9.45
733440,9.5
733441,9.566666667
733442,9.616666667
733443,9.666666667
733444,9.716666667
733445,9.766666667
733446,9.816666667
733447,9.883333333
733448,9.933333333
733449,9.983333333
733450,10.05
733451,10.1
733452,10.15
733453,10.21666667
733454,10.26666667
733455,10.33333333
733456,10.38333333
733457,10.45
733458,10.5
733459,10.56666667
733460,10.61666667
733461,10.68333333
733462,10.73333333
733463,10.8
733464,10.85
733465,10.91666667
733466,10.96666667
733467,11.03333333
733468,11.1
733469,11.15
733470,11.21666667
733471,11.26666667
733472,11.33333333
733473,11.4
733474,11.45
733475,11.51666667
733476,11.56666667
733477,11.63333333
733478,11.7
733479,11.75
733480,11.81666667
733481,11.88333333
733482,11.93333333
733483,12
733484,12.06666667
733485,12.11666667
733486,12.18333333
733487,12.25
733488,12.3
733489,12.36666667
733490,12.41666667
733491,12.48333333
733492,12.55
733493,12.6
733494,12.66666667
733495,12.73333333
733496,12.78333333
733497,12.85
733498,12.9
733499,12.96666667
733500,13.03333333
733501,13.08333333
733502,13.15
733503,13.2
733504,13.26666667
733505,13.31666667
733506,13.38333333
733507,13.43333333
733508,13.5
733509,13.56666667
733510,13.61666667
733511,13.68333333
733512,13.73333333
733513,13.8
733514,13.85
733515,13.9
733516,13.96666667
733517,14.01666667
733518,14.08333333
733519,14.13333333
733520,14.18333333
733521,14.25
733522,14.3
733523,14.35
733524,14.41666667
733525,14.46666667
733526,14.51666667
733527,14.56666667
733528,14.63333333
733529,14.68333333
733530,14.73333333
733531,14.78333333
733532,14.83333333
733533,14.88333333
733534,14.93333333
733535,14.98333333
733536,15.03333333
733537,15.08333333
733538,15.13333333
733539,15.18333333
733540,15.21666667
733541,15.26666667
733542,15.31666667
733543,15.35
733544,15.4
733545,15.45
733546,15.48333333
733547,15.51666667
733548,15.56666667
733549,15.6
733550,15.63333333
733551,15.68333333
733552,15.71666667
733553,15.75
733554,15.78333333
733555,15.81666667
733556,15.85
733557,15.88333333
733558,15.9
733559,15.93333333
733560,15.96666667
733561,15.98333333
733562,16.01666667
733563,16.03333333
733564,16.05
733565,16.08333333
733566,16.1
733567,16.11666667
733568,16.13333333
733569,16.15
733570,16.15
733571,16.16666667
733572,16.18333333
733573,16.18333333
733574,16.2
733575,16.2
733576,16.2
733577,16.2
733578,16.21666667
733579,16.21666667
733580,16.2
733581,16.2
733582,16.2
733583,16.2
733584,16.18333333
733585,16.18333333
733586,16.16666667
733587,16.15
733588,16.15
733589,16.13333333
733590,16.11666667
733591,16.1
733592,16.08333333
733593,16.05
733594,16.03333333
733595,16.01666667
733596,15.98333333
733597,15.96666667
733598,15.93333333
733599,15.9
733600,15.88333333
733601,15.85
733602,15.81666667
733603,15.78333333
733604,15.75
733605,15.71666667
733606,15.68333333
733607,15.65
733608,15.6
733609,15.56666667
733610,15.53333333
733611,15.48333333
733612,15.45
733613,15.4
733614,15.36666667
733615,15.31666667
733616,15.28333333
733617,15.23333333
733618,15.18333333
733619,15.13333333
733620,15.1
733621,15.05
733622,15
733623,14.95
733624,14.9
733625,14.85
733626,14.8
733627,14.75
733628,14.7
733629,14.65
733630,14.6
733631,14.53333333
733632,14.48333333
733633,14.43333333
733634,14.38333333
733635,14.31666667
733636,14.26666667
733637,14.21666667
733638,14.16666667
733639,14.1
733640,14.05
733641,14
733642,13.93333333
733643,13.88333333
733644,13.81666667
733645,13.76666667
733646,13.7
733647,13.65
733648,13.6
733649,13.53333333
733650,13.48333333
733651,13.41666667
733652,13.36666667
733653,13.3
733654,13.25
733655,13.18333333
733656,13.13333333
733657,13.06666667
733658,13.01666667
733659,12.95
733660,12.88333333
733661,12.83333333
733662,12.76666667
733663,12.71666667
733664,12.65
733665,12.6
733666,12.53333333
733667,12.48333333
733668,12.41666667
733669,12.35
733670,12.3
733671,12.23333333
733672,12.18333333
733673,12.11666667
733674,12.05
733675,12
733676,11.93333333
733677,11.88333333
733678,11.81666667
733679,11.76666667
733680,11.7
733681,11.63333333
733682,11.58333333
733683,11.51666667
733684,11.46666667
733685,11.4
733686,11.35
733687,11.28333333
733688,11.21666667
733689,11.16666667
733690,11.1
733691,11.05
733692,10.98333333
733693,10.93333333
733694,10.86666667
733695,10.81666667
733696,10.75
733697,10.7
733698,10.63333333
733699,10.58333333
733700,10.51666667
733701,10.46666667
733702,10.4
733703,10.35
733704,10.3
733705,10.23333333
733706,10.18333333
733707,10.13333333
733708,10.06666667
733709,10.01666667
733710,9.966666667
733711,9.9
733712,9.85
733713,9.8
733714,9.75
733715,9.683333333
733716,9.633333333
733717,9.583333333
733718,9.533333333
733719,9.483333333
733720,9.433333333
733721,9.383333333
733722,9.333333333
733723,9.283333333
733724,9.233333333
733725,9.2
733726,9.15
733727,9.1
733728,9.05
733729,9.016666667
733730,8.966666667
733731,8.933333333
733732,8.883333333
733733,8.85
733734,8.8
733735,8.766666667
733736,8.733333333
733737,8.7
733738,8.666666667
733739,8.633333333
733740,8.6
733741,8.566666667
733742,8.533333333
733743,8.5
733744,8.466666667
733745,8.45
733746,8.416666667
733747,8.4
733748,8.383333333
733749,8.35
733750,8.333333333
733751,8.316666667
733752,8.3
733753,8.283333333
733754,8.266666667
733755,8.266666667
733756,8.25
733757,8.25
733758,8.233333333
733759,8.233333333
733760,8.216666667
733761,8.216666667
733762,8.216666667
733763,8.216666667
733764,8.216666667
733765,8.233333333
733766,8.233333333
733767,8.233333333
733768,8.25
733769,8.266666667
733770,8.266666667
733771,8.283333333
733772,8.3
733773,8.316666667
733774,8.333333333
733775,8.35
733776,8.383333333
733777,8.4
733778,8.416666667
733779,8.45
733780,8.466666667
733781,8.5
733782,8.533333333
733783,8.566666667
733784,8.6
733785,8.633333333
733786,8.666666667
733787,8.7
733788,8.733333333
733789,8.766666667
733790,8.816666667
733791,8.85
733792,8.883333333
733793,8.933333333
733794,8.966666667
733795,9.016666667
733796,9.066666667
733797,9.1
733798,9.15
733799,9.2
733800,9.25
733801,9.3
733802,9.35
733803,9.4
733804,9.45
733805,9.5
733806,9.55
733807,9.6
733808,9.65
733809,9.7
733810,9.75
733811,9.816666667
733812,9.866666667
733813,9.916666667
733814,9.983333333
733815,10.03333333
733816,10.08333333
733817,10.15
733818,10.2
733819,10.25
733820,10.31666667
733821,10.36666667
733822,10.43333333
733823,10.48333333
733824,10.55
733825,10.6
733826,10.66666667
733827,10.71666667
733828,10.78333333
733829,10.83333333
733830,10.9
733831,10.96666667
733832,11.01666667
733833,11.08333333
733834,11.13333333
733835,11.2
733836,11.26666667
733837,11.31666667
733838,11.38333333
733839,11.43333333
733840,11.5
733841,11.56666667
733842,11.61666667
733843,11.68333333
733844,11.73333333
733845,11.8
733846,11.86666667
733847,11.91666667
733848,11.98333333
733849,12.05
733850,12.1
733851,12.16666667
733852,12.23333333
733853,12.28333333
733854,12.35
733855,12.41666667
733856,12.46666667
733857,12.53333333
733858,12.58333333
733859,12.65
733860,12.71666667
733861,12.76666667
733862,12.83333333
733863,12.9
733864,12.95
733865,13.01666667
733866,13.06666667
733867,13.13333333
733868,13.18333333
733869,13.25
733870,13.31666667
733871,13.36666667
733872,13.43333333
733873,13.48333333
733874,13.55
733875,13.6
733876,13.66666667
733877,13.71666667
733878,13.78333333
733879,13.83333333
733880,13.9
733881,13.95
733882,14
733883,14.06666667
733884,14.11666667
733885,14.18333333
733886,14.23333333
733887,14.28333333
733888,14.35
733889,14.4
733890,14.45
733891,14.5
733892,14.56666667
733893,14.61666667
733894,14.66666667
733895,14.71666667
733896,14.76666667
733897,14.81666667
733898,14.86666667
733899,14.91666667
733900,14.96666667
733901,15.01666667
733902,15.06666667
733903,15.11666667
733904,15.16666667
733905,15.21666667
733906,15.25
733907,15.3
733908,15.35
733909,15.38333333
733910,15.43333333
733911,15.46666667
733912,15.51666667
733913,15.55
733914,15.6
733915,15.63333333
733916,15.66666667
733917,15.7
733918,15.73333333
733919,15.76666667
733920,15.8
733921,15.83333333
733922,15.86666667
733923,15.9
733924,15.93333333
733925,15.95
733926,15.98333333
733927,16
733928,16.03333333
733929,16.05
733930,16.06666667
733931,16.08333333
733932,16.1
733933,16.11666667
733934,16.13333333
733935,16.15
733936,16.16666667
733937,16.18333333
733938,16.18333333
733939,16.2
733940,16.2
733941,16.2
733942,16.2
733943,16.21666667
733944,16.21666667
733945,16.21666667
733946,16.2
733947,16.2
733948,16.2
733949,16.18333333
733950,16.18333333
733951,16.16666667
733952,16.16666667
733953,16.15
733954,16.13333333
733955,16.11666667
733956,16.1
733957,16.08333333
733958,16.06666667
733959,16.03333333
733960,16.01666667
733961,16
733962,15.96666667
733963,15.95
733964,15.91666667
733965,15.88333333
733966,15.85
733967,15.83333333
733968,15.8
733969,15.76666667
733970,15.73333333
733971,15.68333333
733972,15.65
733973,15.61666667
733974,15.58333333
733975,15.53333333
733976,15.5
733977,15.46666667
733978,15.41666667
733979,15.36666667
733980,15.33333333
733981,15.28333333
733982,15.25
733983,15.2
733984,15.15
733985,15.1
733986,15.05
733987,15.01666667
733988,14.96666667
733989,14.91666667
733990,14.86666667
733991,14.81666667
733992,14.76666667
733993,14.71666667
733994,14.65
733995,14.6
733996,14.55
733997,14.5
733998,14.45
733999,14.4
734000,14.33333333
734001,14.28333333
734002,14.23333333
734003,14.16666667
734004,14.11666667
734005,14.06666667
734006,14
734007,13.95
734008,13.9
734009,13.83333333
734010,13.78333333
734011,13.71666667
734012,13.66666667
734013,13.6
734014,13.55
734015,13.48333333
734016,13.43333333
734017,13.36666667
734018,13.31666667
734019,13.25
734020,13.2
734021,13.13333333
734022,13.08333333
734023,13.01666667
734024,12.96666667
734025,12.9
734026,12.85
734027,12.78333333
734028,12.73333333
734029,12.66666667
734030,12.61666667
734031,12.55
734032,12.48333333
734033,12.43333333
734034,12.36666667
734035,12.31666667
734036,12.25
734037,12.18333333
734038,12.13333333
734039,12.06666667
734040,12.01666667
734041,11.95
734042,11.9
734043,11.83333333
734044,11.76666667
734045,11.71666667
734046,11.65
734047,11.6
734048,11.53333333
734049,11.46666667
734050,11.41666667
734051,11.35
734052,11.3
734053,11.23333333
734054,11.18333333
734055,11.11666667
734056,11.06666667
734057,11
734058,10.95
734059,10.88333333
734060,10.83333333
734061,10.76666667
734062,10.71666667
734063,10.65
734064,10.6
734065,10.53333333
734066,10.48333333
734067,10.41666667
734068,10.36666667
734069,10.3
734070,10.25
734071,10.2
734072,10.13333333
734073,10.08333333
734074,10.03333333
734075,9.966666667
734076,9.916666667
734077,9.866666667
734078,9.816666667
734079,9.75
734080,9.7
734081,9.65
734082,9.6
734083,9.55
734084,9.5
734085,9.45
734086,9.4
734087,9.35
734088,9.3
734089,9.25
734090,9.2
734091,9.15
734092,9.116666667
734093,9.066666667
734094,9.016666667
734095,8.983333333
734096,8.933333333
734097,8.9
734098,8.85
734099,8.816666667
734100,8.783333333
734101,8.733333333
734102,8.7
734103,8.666666667
734104,8.633333333
734105,8.6
734106,8.566666667
734107,8.533333333
734108,8.516666667
734109,8.483333333
734110,8.45
734111,8.433333333
734112,8.4
734113,8.383333333
734114,8.366666667
734115,8.333333333
734116,8.316666667
734117,8.3
734118,8.283333333
734119,8.283333333
734120,8.266666667
734121,8.25
734122,8.25
734123,8.233333333
734124,8.233333333
734125,8.233333333
734126,8.216666667
734127,8.216666667
734128,8.216666667
734129,8.216666667
734130,8.233333333
734131,8.233333333
734132,8.233333333
734133,8.25
734134,8.25
734135,8.266666667
734136,8.283333333
734137,8.3
734138,8.316666667
734139,8.333333333
734140,8.35
734141,8.366666667
734142,8.4
734143,8.416666667
734144,8.45
734145,8.466666667
734146,8.5
734147,8.516666667
734148,8.55
734149,8.583333333
734150,8.616666667
734151,8.65
734152,8.683333333
734153,8.716666667
734154,8.766666667
734155,8.8
734156,8.833333333
734157,8.883333333
734158,8.916666667
734159,8.966666667
734160,9
734161,9.05
734162,9.1
734163,9.133333333
734164,9.183333333
734165,9.233333333
734166,9.283333333
734167,9.333333333
734168,9.383333333
734169,9.433333333
734170,9.483333333
734171,9.533333333
734172,9.583333333
734173,9.633333333
734174,9.683333333
734175,9.75
734176,9.8
734177,9.85
734178,9.9
734179,9.966666667
734180,10.01666667
734181,10.06666667
734182,10.13333333
734183,10.18333333
734184,10.25
734185,10.3
734186,10.36666667
734187,10.41666667
734188,10.46666667
734189,10.53333333
734190,10.58333333
734191,10.65
734192,10.7
734193,10.76666667
734194,10.83333333
734195,10.88333333
734196,10.95
734197,11
734198,11.06666667
734199,11.11666667
734200,11.18333333
734201,11.25
734202,11.3
734203,11.36666667
734204,11.41666667
734205,11.48333333
734206,11.55
734207,11.6
734208,11.66666667
734209,11.73333333
734210,11.78333333
734211,11.85
734212,11.91666667
734213,11.96666667
734214,12.03333333
734215,12.08333333
734216,12.15
734217,12.21666667
734218,12.26666667
734219,12.33333333
734220,12.4
734221,12.45
734222,12.51666667
734223,12.58333333
734224,12.63333333
734225,12.7
734226,12.75
734227,12.81666667
734228,12.88333333
734229,12.93333333
734230,13
734231,13.05
734232,13.11666667
734233,13.18333333
734234,13.23333333
734235,13.3
734236,13.35
734237,13.41666667
734238,13.46666667
734239,13.53333333
734240,13.58333333
734241,13.65
734242,13.7
734243,13.76666667
734244,13.81666667
734245,13.88333333
734246,13.93333333
734247,14
734248,14.05
734249,14.1
734250,14.16666667
734251,14.21666667
734252,14.28333333
734253,14.33333333
734254,14.38333333
734255,14.43333333
734256,14.5
734257,14.55
734258,14.6
734259,14.65
734260,14.7
734261,14.75
734262,14.81666667
734263,14.86666667
734264,14.91666667
734265,14.96666667
734266,15.01666667
734267,15.05
734268,15.1
734269,15.15
734270,15.2
734271,15.25
734272,15.28333333
734273,15.33333333
734274,15.38333333
734275,15.41666667
734276,15.46666667
734277,15.5
734278,15.55
734279,15.58333333
734280,15.61666667
734281,15.66666667
734282,15.7
734283,15.73333333
734284,15.76666667
734285,15.8
734286,15.83333333
734287,15.86666667
734288,15.88333333
734289,15.91666667
734290,15.95
734291,15.96666667
734292,16
734293,16.01666667
734294,16.05
734295,16.06666667
734296,16.08333333
734297,16.1
734298,16.11666667
734299,16.13333333
734300,16.15
734301,16.16666667
734302,16.16666667
734303,16.18333333
734304,16.18333333
734305,16.2
734306,16.2
734307,16.2
734308,16.21666667
734309,16.21666667
734310,16.21666667
734311,16.2
734312,16.2
734313,16.2
734314,16.18333333
734315,16.18333333
734316,16.16666667
734317,16.16666667
734318,16.15
734319,16.13333333
734320,16.11666667
734321,16.1
734322,16.08333333
734323,16.06666667
734324,16.05
734325,16.01666667
734326,16
734327,15.96666667
734328,15.95
734329,15.91666667
734330,15.9
734331,15.86666667
734332,15.83333333
734333,15.8
734334,15.76666667
734335,15.73333333
734336,15.7
734337,15.66666667
734338,15.63333333
734339,15.58333333
734340,15.55
734341,15.51666667
734342,15.46666667
734343,15.43333333
734344,15.38333333
734345,15.35
734346,15.3
734347,15.25
734348,15.2
734349,15.16666667
734350,15.11666667
734351,15.06666667
734352,15.01666667
734353,14.96666667
734354,14.91666667
734355,14.86666667
734356,14.81666667
734357,14.76666667
734358,14.71666667
734359,14.66666667
734360,14.61666667
734361,14.56666667
734362,14.51666667
734363,14.46666667
734364,14.4
734365,14.35
734366,14.3
734367,14.23333333
734368,14.18333333
734369,14.13333333
734370,14.06666667
734371,14.01666667
734372,13.96666667
734373,13.9
734374,13.85
734375,13.8
734376,13.73333333
734377,13.68333333
734378,13.61666667
734379,13.56666667
734380,13.5
734381,13.45
734382,13.38333333
734383,13.33333333
734384,13.26666667
734385,13.21666667
734386,13.15
734387,13.1
734388,13.03333333
734389,12.98333333
734390,12.91666667
734391,12.86666667
734392,12.8
734393,12.73333333
734394,12.68333333
734395,12.61666667
734396,12.56666667
734397,12.5
734398,12.45
734399,12.38333333
734400,12.31666667
734401,12.26666667
734402,12.2
734403,12.15
734404,12.08333333
734405,12.03333333
734406,11.96666667
734407,11.9
734408,11.85
734409,11.78333333
734410,11.73333333
734411,11.66666667
734412,11.61666667
734413,11.55
734414,11.48333333
734415,11.43333333
734416,11.36666667
734417,11.31666667
734418,11.25
734419,11.2
734420,11.13333333
734421,11.06666667
734422,11.01666667
734423,10.95
734424,10.9
734425,10.83333333
734426,10.78333333
734427,10.71666667
734428,10.66666667
734429,10.6
734430,10.55
734431,10.48333333
734432,10.43333333
734433,10.38333333
734434,10.31666667
734435,10.26666667
734436,10.2
734437,10.15
734438,10.1
734439,10.03333333
734440,9.983333333
734441,9.933333333
734442,9.883333333
734443,9.816666667
734444,9.766666667
734445,9.716666667
734446,9.666666667
734447,9.616666667
734448,9.566666667
734449,9.516666667
734450,9.466666667
734451,9.416666667
734452,9.366666667
734453,9.316666667
734454,9.266666667
734455,9.216666667
734456,9.166666667
734457,9.116666667
734458,9.083333333
734459,9.033333333
734460,8.983333333
734461,8.95
734462,8.9
734463,8.866666667
734464,8.833333333
734465,8.783333333
734466,8.75
734467,8.716666667
734468,8.683333333
734469,8.65
734470,8.616666667
734471,8.583333333
734472,8.55
734473,8.516666667
734474,8.483333333
734475,8.466666667
734476,8.433333333
734477,8.416666667
734478,8.383333333
734479,8.366666667
734480,8.35
734481,8.333333333
734482,8.316666667
734483,8.3
734484,8.283333333
734485,8.266666667
734486,8.25
734487,8.25
734488,8.233333333
734489,8.233333333
734490,8.233333333
734491,8.216666667
734492,8.216666667
734493,8.216666667
734494,8.216666667
734495,8.233333333
734496,8.233333333
734497,8.233333333
734498,8.25
734499,8.25
734500,8.266666667
734501,8.283333333
734502,8.3
734503,8.316666667
734504,8.333333333
734505,8.35
734506,8.366666667
734507,8.383333333
734508,8.416666667
734509,8.433333333
734510,8.466666667
734511,8.483333333
734512,8.516666667
734513,8.55
734514,8.583333333
734515,8.616666667
734516,8.65
734517,8.683333333
734518,8.716666667
734519,8.75
734520,8.783333333
734521,8.833333333
734522,8.866666667
734523,8.916666667
734524,8.95
734525,9
734526,9.033333333
734527,9.083333333
734528,9.133333333
734529,9.183333333
734530,9.216666667
734531,9.266666667
734532,9.316666667
734533,9.366666667
734534,9.416666667
734535,9.466666667
734536,9.516666667
734537,9.566666667
734538,9.616666667
734539,9.683333333
734540,9.733333333
734541,9.783333333
734542,9.833333333
734543,9.9
734544,9.95
734545,10
734546,10.06666667
734547,10.11666667
734548,10.16666667
734549,10.23333333
734550,10.28333333
734551,10.35
734552,10.4
734553,10.46666667
734554,10.51666667
734555,10.58333333
734556,10.63333333
734557,10.7
734558,10.75
734559,10.81666667
734560,10.86666667
734561,10.93333333
734562,10.98333333
734563,11.05
734564,11.11666667
734565,11.16666667
734566,11.23333333
734567,11.28333333
734568,11.35
734569,11.41666667
734570,11.46666667
734571,11.53333333
734572,11.58333333
734573,11.65
734574,11.71666667
734575,11.76666667
734576,11.83333333
734577,11.9
734578,11.95
734579,12.01666667
734580,12.08333333
734581,12.13333333
734582,12.2
734583,12.26666667
734584,12.31666667
734585,12.38333333
734586,12.43333333
734587,12.5
734588,12.56666667
734589,12.61666667
734590,12.68333333
734591,12.75
734592,12.8
734593,12.86666667
734594,12.91666667
734595,12.98333333
734596,13.05
734597,13.1
734598,13.16666667
734599,13.21666667
734600,13.28333333
734601,13.33333333
734602,13.4
734603,13.45
734604,13.51666667
734605,13.56666667
734606,13.63333333
734607,13.68333333
734608,13.75
734609,13.8
734610,13.86666667
734611,13.91666667
734612,13.98333333
734613,14.03333333
734614,14.1
734615,14.15
734616,14.2
734617,14.26666667
734618,14.31666667
734619,14.36666667
734620,14.43333333
734621,14.48333333
734622,14.53333333
734623,14.58333333
734624,14.63333333
734625,14.7
734626,14.75
734627,14.8
734628,14.85
734629,14.9
734630,14.95
734631,15
734632,15.05
734633,15.1
734634,15.15
734635,15.18333333
734636,15.23333333
734637,15.28333333
734638,15.31666667
734639,15.36666667
734640,15.41666667
734641,15.45
734642,15.5
734643,15.53333333
734644,15.56666667
734645,15.61666667
734646,15.65
734647,15.68333333
734648,15.71666667
734649,15.75
734650,15.78333333
734651,15.81666667
734652,15.85
734653,15.88333333
734654,15.91666667
734655,15.93333333
734656,15.96666667
734657,16
734658,16.01666667
734659,16.03333333
734660,16.06666667
734661,16.08333333
734662,16.1
734663,16.11666667
734664,16.13333333
734665,16.15
734666,16.16666667
734667,16.16666667
734668,16.18333333
734669,16.18333333
734670,16.2
734671,16.2
734672,16.2
734673,16.2
734674,16.21666667
734675,16.21666667
734676,16.2
734677,16.2
734678,16.2
734679,16.2
734680,16.18333333
734681,16.18333333
734682,16.16666667
734683,16.15
734684,16.13333333
734685,16.11666667
734686,16.1
734687,16.08333333
734688,16.06666667
734689,16.05
734690,16.03333333
734691,16
734692,15.98333333
734693,15.95
734694,15.93333333
734695,15.9
734696,15.86666667
734697,15.83333333
734698,15.81666667
734699,15.78333333
734700,15.75
734701,15.7
734702,15.66666667
734703,15.63333333
734704,15.6
734705,15.56666667
734706,15.51666667
734707,15.48333333
734708,15.43333333
734709,15.4
734710,15.35
734711,15.31666667
734712,15.26666667
734713,15.21666667
734714,15.16666667
734715,15.13333333
734716,15.08333333
734717,15.03333333
734718,14.98333333
734719,14.93333333
734720,14.88333333
734721,14.83333333
734722,14.78333333
734723,14.73333333
734724,14.68333333
734725,14.63333333
734726,14.58333333
734727,14.51666667
734728,14.46666667
734729,14.41666667
734730,14.36666667
734731,14.31666667
734732,14.25
734733,14.2
734734,14.15
734735,14.08333333
734736,14.03333333
734737,13.98333333
734738,13.91666667
734739,13.86666667
734740,13.8
734741,13.75
734742,13.68333333
734743,13.63333333
734744,13.58333333
734745,13.51666667
734746,13.46666667
734747,13.4
734748,13.35
734749,13.28333333
734750,13.23333333
734751,13.16666667
734752,13.11666667
734753,13.05
734754,13
734755,12.93333333
734756,12.86666667
734757,12.81666667
734758,12.75
734759,12.7
734760,12.63333333
734761,12.58333333
734762,12.51666667
734763,12.46666667
734764,12.4
734765,12.33333333
734766,12.28333333
734767,12.21666667
734768,12.16666667
734769,12.1
734770,12.03333333
734771,11.98333333
734772,11.91666667
734773,11.86666667
734774,11.8
734775,11.75
734776,11.68333333
734777,11.61666667
734778,11.56666667
734779,11.5
734780,11.45
734781,11.38333333
734782,11.33333333
734783,11.26666667
734784,11.2
734785,11.15
734786,11.08333333
734787,11.03333333
734788,10.96666667
734789,10.91666667
734790,10.85
734791,10.8
734792,10.73333333
734793,10.68333333
734794,10.61666667
734795,10.56666667
734796,10.5
734797,10.45
734798,10.38333333
734799,10.33333333
734800,10.28333333
734801,10.21666667
734802,10.16666667
734803,10.11666667
734804,10.05
734805,10
734806,9.95
734807,9.883333333
734808,9.833333333
734809,9.783333333
734810,9.733333333
734811,9.683333333
734812,9.633333333
734813,9.566666667
734814,9.516666667
734815,9.466666667
734816,9.416666667
734817,9.366666667
734818,9.316666667
734819,9.283333333
734820,9.233333333
734821,9.183333333
734822,9.133333333
734823,9.083333333
734824,9.05
734825,9
734826,8.966666667
734827,8.916666667
734828,8.883333333
734829,8.833333333
734830,8.8
734831,8.75
734832,8.716666667
734833,8.683333333
734834,8.65
734835,8.616666667
734836,8.583333333
734837,8.55
734838,8.516666667
734839,8.5
734840,8.466666667
734841,8.433333333
734842,8.416666667
734843,8.4
734844,8.366666667
734845,8.35
734846,8.333333333
734847,8.316666667
734848,8.3
734849,8.283333333
734850,8.266666667
734851,8.266666667
734852,8.25
734853,8.233333333
734854,8.233333333
734855,8.233333333
734856,8.216666667
734857,8.216666667
734858,8.216666667
734859,8.216666667
734860,8.233333333
734861,8.233333333
734862,8.233333333
734863,8.25
734864,8.25
734865,8.266666667
734866,8.283333333
734867,8.283333333
734868,8.3
734869,8.316666667
734870,8.35
734871,8.366666667
734872,8.383333333
734873,8.4
734874,8.433333333
734875,8.45
734876,8.483333333
734877,8.516666667
734878,8.533333333
734879,8.566666667
734880,8.6
734881,8.633333333
734882,8.666666667
734883,8.7
734884,8.75
734885,8.783333333
734886,8.816666667
734887,8.866666667
734888,8.9
734889,8.95
734890,8.983333333
734891,9.033333333
734892,9.066666667
734893,9.116666667
734894,9.166666667
734895,9.216666667
734896,9.266666667
734897,9.3
734898,9.35
734899,9.4
734900,9.45
734901,9.516666667
734902,9.566666667
734903,9.616666667
734904,9.666666667
734905,9.716666667
734906,9.766666667
734907,9.833333333
734908,9.883333333
734909,9.933333333
734910,9.983333333
734911,10.05
734912,10.1
734913,10.16666667
734914,10.21666667
734915,10.26666667
734916,10.33333333
734917,10.38333333
734918,10.45
734919,10.5
734920,10.56666667
734921,10.61666667
734922,10.68333333
734923,10.73333333
734924,10.8
734925,10.85
734926,10.91666667
734927,10.98333333
734928,11.03333333
734929,11.1
734930,11.15
734931,11.21666667
734932,11.26666667
734933,11.33333333
734934,11.4
734935,11.45
734936,11.51666667
734937,11.58333333
734938,11.63333333
734939,11.7
734940,11.75
734941,11.81666667
734942,11.88333333
734943,11.93333333
734944,12
734945,12.06666667
734946,12.11666667
734947,12.18333333
734948,12.25
734949,12.3
734950,12.36666667
734951,12.43333333
734952,12.48333333
734953,12.55
734954,12.6
734955,12.66666667
734956,12.73333333
734957,12.78333333
734958,12.85
734959,12.9
734960,12.96666667
734961,13.03333333
734962,13.08333333
734963,13.15
734964,13.2
734965,13.26666667
734966,13.31666667
734967,13.38333333
734968,13.45
734969,13.5
734970,13.56666667
734971,13.61666667
734972,13.68333333
734973,13.73333333
734974,13.8
734975,13.85
734976,13.91666667
734977,13.96666667
734978,14.01666667
734979,14.08333333
734980,14.13333333
734981,14.2
734982,14.25
734983,14.3
734984,14.36666667
734985,14.41666667
734986,14.46666667
734987,14.51666667
734988,14.58333333
734989,14.63333333
734990,14.68333333
734991,14.73333333
734992,14.78333333
734993,14.83333333
734994,14.88333333
734995,14.93333333
734996,14.98333333
734997,15.03333333
734998,15.08333333
734999,15.13333333
735000,15.18333333
735001,15.21666667
735002,15.26666667
735003,15.31666667
735004,15.35
735005,15.4
735006,15.45
735007,15.48333333
735008,15.53333333
735009,15.56666667
735010,15.6
735011,15.63333333
735012,15.68333333
735013,15.71666667
735014,15.75
735015,15.78333333
735016,15.81666667
735017,15.85
735018,15.88333333
735019,15.9
735020,15.93333333
735021,15.96666667
735022,15.98333333
735023,16.01666667
735024,16.03333333
735025,16.05
735026,16.08333333
735027,16.1
735028,16.11666667
735029,16.13333333
735030,16.15
735031,16.15
735032,16.16666667
735033,16.18333333
735034,16.18333333
735035,16.2
735036,16.2
735037,16.2
735038,16.2
735039,16.21666667
735040,16.21666667
735041,16.2
735042,16.2
735043,16.2
735044,16.2
735045,16.18333333
735046,16.18333333
735047,16.16666667
735048,16.15
735049,16.15
735050,16.13333333
735051,16.11666667
735052,16.1
735053,16.06666667
735054,16.05
735055,16.03333333
735056,16.01666667
735057,15.98333333
735058,15.96666667
735059,15.93333333
735060,15.9
735061,15.88333333
735062,15.85
735063,15.81666667
735064,15.78333333
735065,15.75
735066,15.71666667
735067,15.68333333
735068,15.65
735069,15.6
735070,15.56666667
735071,15.53333333
735072,15.48333333
735073,15.45
735074,15.4
735075,15.36666667
735076,15.31666667
735077,15.26666667
735078,15.23333333
735079,15.18333333
735080,15.13333333
735081,15.08333333
735082,15.05
735083,15
735084,14.95
735085,14.9
735086,14.85
735087,14.8
735088,14.75
735089,14.7
735090,14.65
735091,14.58333333
735092,14.53333333
735093,14.48333333
735094,14.43333333
735095,14.38333333
735096,14.31666667
735097,14.26666667
735098,14.21666667
735099,14.15
735100,14.1
735101,14.05
735102,13.98333333
735103,13.93333333
735104,13.88333333
735105,13.81666667
735106,13.76666667
735107,13.7
735108,13.65
735109,13.58333333
735110,13.53333333
735111,13.46666667
735112,13.41666667
