"","date","TG_DateNum","daylight_hours"
"1","2016-1-1","736329","0.346527777777778"
"2","2016-1-2","736330","0.347222222222222"
"3","2016-1-3","736331","0.347916666666667"
"4","2016-1-4","736332","0.348611111111111"
"5","2016-1-5","736333","0.349305555555556"
"6","2016-1-6","736334","0.350694444444444"
"7","2016-1-7","736335","0.351388888888889"
"8","2016-1-8","736336","0.352777777777778"
"9","2016-1-9","736337","0.353472222222222"
"10","2016-1-10","736338","0.354861111111111"
"11","2016-1-11","736339","0.35625"
"12","2016-1-12","736340","0.357638888888889"
"13","2016-1-13","736341","0.359027777777778"
"14","2016-1-14","736342","0.360416666666667"
"15","2016-1-15","736343","0.361805555555556"
"16","2016-1-16","736344","0.363194444444444"
"17","2016-1-17","736345","0.364583333333333"
"18","2016-1-18","736346","0.365972222222222"
"19","2016-1-19","736347","0.368055555555556"
"20","2016-1-20","736348","0.369444444444444"
"21","2016-1-21","736349","0.370833333333333"
"22","2016-1-22","736350","0.372916666666667"
"23","2016-1-23","736351","0.374305555555556"
"24","2016-1-24","736352","0.376388888888889"
"25","2016-1-25","736353","0.378472222222222"
"26","2016-1-26","736354","0.379861111111111"
"27","2016-1-27","736355","0.381944444444444"
"28","2016-1-28","736356","0.384027777777778"
"29","2016-1-29","736357","0.386111111111111"
"30","2016-1-30","736358","0.388194444444444"
"31","2016-1-31","736359","0.390277777777778"
"32","2016-2-1","736360","0.392361111111111"
"33","2016-2-2","736361","0.394444444444444"
"34","2016-2-3","736362","0.396527777777778"
"35","2016-2-4","736363","0.398611111111111"
"36","2016-2-5","736364","0.400694444444444"
"37","2016-2-6","736365","0.402777777777778"
"38","2016-2-7","736366","0.404861111111111"
"39","2016-2-8","736367","0.407638888888889"
"40","2016-2-9","736368","0.409722222222222"
"41","2016-2-10","736369","0.411805555555556"
"42","2016-2-11","736370","0.413888888888889"
"43","2016-2-12","736371","0.416666666666667"
"44","2016-2-13","736372","0.41875"
"45","2016-2-14","736373","0.420833333333333"
"46","2016-2-15","736374","0.423611111111111"
"47","2016-2-16","736375","0.425694444444444"
"48","2016-2-17","736376","0.428472222222222"
"49","2016-2-18","736377","0.430555555555556"
"50","2016-2-19","736378","0.433333333333333"
"51","2016-2-20","736379","0.435416666666667"
"52","2016-2-21","736380","0.4375"
"53","2016-2-22","736381","0.440277777777778"
"54","2016-2-23","736382","0.442361111111111"
"55","2016-2-24","736383","0.445138888888889"
"56","2016-2-25","736384","0.447916666666667"
"57","2016-2-26","736385","0.45"
"58","2016-2-27","736386","0.452777777777778"
"59","2016-2-28","736387","0.454861111111111"
"60","2016-2-29","736388","0.457638888888889"
"63","2016-3-1","736389","0.459722222222222"
"64","2016-3-2","736390","0.4625"
"65","2016-3-3","736391","0.464583333333333"
"66","2016-3-4","736392","0.467361111111111"
"67","2016-3-5","736393","0.470138888888889"
"68","2016-3-6","736394","0.472222222222222"
"69","2016-3-7","736395","0.475"
"70","2016-3-8","736396","0.477083333333333"
"71","2016-3-9","736397","0.479861111111111"
"72","2016-3-10","736398","0.482638888888889"
"73","2016-3-11","736399","0.484722222222222"
"74","2016-3-12","736400","0.4875"
"75","2016-3-13","736401","0.490277777777778"
"76","2016-3-14","736402","0.492361111111111"
"77","2016-3-15","736403","0.495138888888889"
"78","2016-3-16","736404","0.497916666666667"
"79","2016-3-17","736405","0.5"
"80","2016-3-18","736406","0.502777777777778"
"81","2016-3-19","736407","0.504861111111111"
"82","2016-3-20","736408","0.507638888888889"
"83","2016-3-21","736409","0.510416666666667"
"84","2016-3-22","736410","0.5125"
"85","2016-3-23","736411","0.515277777777778"
"86","2016-3-24","736412","0.518055555555556"
"87","2016-3-25","736413","0.520138888888889"
"88","2016-3-26","736414","0.522916666666667"
"89","2016-3-27","736415","0.525"
"90","2016-3-28","736416","0.527777777777778"
"91","2016-3-29","736417","0.530555555555556"
"92","2016-3-30","736418","0.532638888888889"
"93","2016-3-31","736419","0.535416666666667"
"94","2016-4-1","736420","0.538194444444444"
"95","2016-4-2","736421","0.540277777777778"
"96","2016-4-3","736422","0.543055555555556"
"97","2016-4-4","736423","0.545138888888889"
"98","2016-4-5","736424","0.547916666666667"
"99","2016-4-6","736425","0.55"
"100","2016-4-7","736426","0.552777777777778"
"101","2016-4-8","736427","0.554861111111111"
"102","2016-4-9","736428","0.557638888888889"
"103","2016-4-10","736429","0.560416666666667"
"104","2016-4-11","736430","0.5625"
"105","2016-4-12","736431","0.565277777777778"
"106","2016-4-13","736432","0.567361111111111"
"107","2016-4-14","736433","0.570138888888889"
"108","2016-4-15","736434","0.572222222222222"
"109","2016-4-16","736435","0.575"
"110","2016-4-17","736436","0.577083333333333"
"111","2016-4-18","736437","0.579166666666667"
"112","2016-4-19","736438","0.581944444444444"
"113","2016-4-20","736439","0.584027777777778"
"114","2016-4-21","736440","0.586805555555556"
"115","2016-4-22","736441","0.588888888888889"
"116","2016-4-23","736442","0.590972222222222"
"117","2016-4-24","736443","0.59375"
"118","2016-4-25","736444","0.595833333333333"
"119","2016-4-26","736445","0.597916666666667"
"120","2016-4-27","736446","0.600694444444444"
"121","2016-4-28","736447","0.602777777777778"
"122","2016-4-29","736448","0.604861111111111"
"123","2016-4-30","736449","0.606944444444444"
"125","2016-5-1","736450","0.609722222222222"
"126","2016-5-2","736451","0.611805555555556"
"127","2016-5-3","736452","0.613888888888889"
"128","2016-5-4","736453","0.615972222222222"
"129","2016-5-5","736454","0.618055555555556"
"130","2016-5-6","736455","0.620138888888889"
"131","2016-5-7","736456","0.622222222222222"
"132","2016-5-8","736457","0.624305555555556"
"133","2016-5-9","736458","0.626388888888889"
"134","2016-5-10","736459","0.628472222222222"
"135","2016-5-11","736460","0.630555555555556"
"136","2016-5-12","736461","0.631944444444444"
"137","2016-5-13","736462","0.634027777777778"
"138","2016-5-14","736463","0.636111111111111"
"139","2016-5-15","736464","0.638194444444444"
"140","2016-5-16","736465","0.639583333333333"
"141","2016-5-17","736466","0.641666666666667"
"142","2016-5-18","736467","0.643055555555556"
"143","2016-5-19","736468","0.645138888888889"
"144","2016-5-20","736469","0.646527777777778"
"145","2016-5-21","736470","0.648611111111111"
"146","2016-5-22","736471","0.65"
"147","2016-5-23","736472","0.651388888888889"
"148","2016-5-24","736473","0.652777777777778"
"149","2016-5-25","736474","0.654861111111111"
"150","2016-5-26","736475","0.65625"
"151","2016-5-27","736476","0.657638888888889"
"152","2016-5-28","736477","0.659027777777778"
"153","2016-5-29","736478","0.660416666666667"
"154","2016-5-30","736479","0.661111111111111"
"155","2016-5-31","736480","0.6625"
"156","2016-6-1","736481","0.663888888888889"
"157","2016-6-2","736482","0.664583333333333"
"158","2016-6-3","736483","0.665972222222222"
"159","2016-6-4","736484","0.666666666666667"
"160","2016-6-5","736485","0.668055555555556"
"161","2016-6-6","736486","0.66875"
"162","2016-6-7","736487","0.669444444444444"
"163","2016-6-8","736488","0.670138888888889"
"164","2016-6-9","736489","0.670833333333333"
"165","2016-6-10","736490","0.671527777777778"
"166","2016-6-11","736491","0.672222222222222"
"167","2016-6-12","736492","0.672916666666667"
"168","2016-6-13","736493","0.673611111111111"
"169","2016-6-14","736494","0.673611111111111"
"170","2016-6-15","736495","0.674305555555556"
"171","2016-6-16","736496","0.674305555555556"
"172","2016-6-17","736497","0.675"
"173","2016-6-18","736498","0.675"
"174","2016-6-19","736499","0.675"
"175","2016-6-20","736500","0.675"
"176","2016-6-21","736501","0.675"
"177","2016-6-22","736502","0.675"
"178","2016-6-23","736503","0.675"
"179","2016-6-24","736504","0.675"
"180","2016-6-25","736505","0.674305555555556"
"181","2016-6-26","736506","0.674305555555556"
"182","2016-6-27","736507","0.673611111111111"
"183","2016-6-28","736508","0.673611111111111"
"184","2016-6-29","736509","0.672916666666667"
"185","2016-6-30","736510","0.672222222222222"
"187","2016-7-1","736511","0.671527777777778"
"188","2016-7-2","736512","0.670833333333333"
"189","2016-7-3","736513","0.670138888888889"
"190","2016-7-4","736514","0.669444444444444"
"191","2016-7-5","736515","0.66875"
"192","2016-7-6","736516","0.668055555555556"
"193","2016-7-7","736517","0.666666666666667"
"194","2016-7-8","736518","0.665972222222222"
"195","2016-7-9","736519","0.664583333333333"
"196","2016-7-10","736520","0.663888888888889"
"197","2016-7-11","736521","0.6625"
"198","2016-7-12","736522","0.661111111111111"
"199","2016-7-13","736523","0.660416666666667"
"200","2016-7-14","736524","0.659027777777778"
"201","2016-7-15","736525","0.657638888888889"
"202","2016-7-16","736526","0.65625"
"203","2016-7-17","736527","0.654861111111111"
"204","2016-7-18","736528","0.652777777777778"
"205","2016-7-19","736529","0.651388888888889"
"206","2016-7-20","736530","0.65"
"207","2016-7-21","736531","0.648611111111111"
"208","2016-7-22","736532","0.646527777777778"
"209","2016-7-23","736533","0.645138888888889"
"210","2016-7-24","736534","0.64375"
"211","2016-7-25","736535","0.641666666666667"
"212","2016-7-26","736536","0.639583333333333"
"213","2016-7-27","736537","0.638194444444444"
"214","2016-7-28","736538","0.636111111111111"
"215","2016-7-29","736539","0.634722222222222"
"216","2016-7-30","736540","0.632638888888889"
"217","2016-7-31","736541","0.630555555555556"
"218","2016-8-1","736542","0.628472222222222"
"219","2016-8-2","736543","0.626388888888889"
"220","2016-8-3","736544","0.624305555555556"
"221","2016-8-4","736545","0.622916666666667"
"222","2016-8-5","736546","0.620833333333333"
"223","2016-8-6","736547","0.61875"
"224","2016-8-7","736548","0.616666666666667"
"225","2016-8-8","736549","0.614583333333333"
"226","2016-8-9","736550","0.611805555555556"
"227","2016-8-10","736551","0.609722222222222"
"228","2016-8-11","736552","0.607638888888889"
"229","2016-8-12","736553","0.605555555555556"
"230","2016-8-13","736554","0.603472222222222"
"231","2016-8-14","736555","0.601388888888889"
"232","2016-8-15","736556","0.598611111111111"
"233","2016-8-16","736557","0.596527777777778"
"234","2016-8-17","736558","0.594444444444444"
"235","2016-8-18","736559","0.592361111111111"
"236","2016-8-19","736560","0.589583333333333"
"237","2016-8-20","736561","0.5875"
"238","2016-8-21","736562","0.585416666666667"
"239","2016-8-22","736563","0.582638888888889"
"240","2016-8-23","736564","0.580555555555556"
"241","2016-8-24","736565","0.577777777777778"
"242","2016-8-25","736566","0.575694444444444"
"243","2016-8-26","736567","0.573611111111111"
"244","2016-8-27","736568","0.570833333333333"
"245","2016-8-28","736569","0.56875"
"246","2016-8-29","736570","0.565972222222222"
"247","2016-8-30","736571","0.563888888888889"
"248","2016-8-31","736572","0.561111111111111"
"249","2016-9-1","736573","0.559027777777778"
"250","2016-9-2","736574","0.55625"
"251","2016-9-3","736575","0.554166666666667"
"252","2016-9-4","736576","0.551388888888889"
"253","2016-9-5","736577","0.549305555555556"
"254","2016-9-6","736578","0.546527777777778"
"255","2016-9-7","736579","0.544444444444444"
"256","2016-9-8","736580","0.541666666666667"
"257","2016-9-9","736581","0.539583333333333"
"258","2016-9-10","736582","0.536805555555556"
"259","2016-9-11","736583","0.534722222222222"
"260","2016-9-12","736584","0.531944444444444"
"261","2016-9-13","736585","0.529861111111111"
"262","2016-9-14","736586","0.527083333333333"
"263","2016-9-15","736587","0.524305555555556"
"264","2016-9-16","736588","0.522222222222222"
"265","2016-9-17","736589","0.519444444444444"
"266","2016-9-18","736590","0.517361111111111"
"267","2016-9-19","736591","0.514583333333333"
"268","2016-9-20","736592","0.5125"
"269","2016-9-21","736593","0.509722222222222"
"270","2016-9-22","736594","0.506944444444444"
"271","2016-9-23","736595","0.504861111111111"
"272","2016-9-24","736596","0.502083333333333"
"273","2016-9-25","736597","0.5"
"274","2016-9-26","736598","0.497222222222222"
"275","2016-9-27","736599","0.495138888888889"
"276","2016-9-28","736600","0.492361111111111"
"277","2016-9-29","736601","0.489583333333333"
"278","2016-9-30","736602","0.4875"
"280","2016-10-1","736603","0.484722222222222"
"281","2016-10-2","736604","0.482638888888889"
"282","2016-10-3","736605","0.479861111111111"
"283","2016-10-4","736606","0.477083333333333"
"284","2016-10-5","736607","0.475"
"285","2016-10-6","736608","0.472222222222222"
"286","2016-10-7","736609","0.470138888888889"
"287","2016-10-8","736610","0.467361111111111"
"288","2016-10-9","736611","0.465277777777778"
"289","2016-10-10","736612","0.4625"
"290","2016-10-11","736613","0.460416666666667"
"291","2016-10-12","736614","0.457638888888889"
"292","2016-10-13","736615","0.455555555555556"
"293","2016-10-14","736616","0.452777777777778"
"294","2016-10-15","736617","0.450694444444444"
"295","2016-10-16","736618","0.447916666666667"
"296","2016-10-17","736619","0.445833333333333"
"297","2016-10-18","736620","0.443055555555556"
"298","2016-10-19","736621","0.440972222222222"
"299","2016-10-20","736622","0.438194444444444"
"300","2016-10-21","736623","0.436111111111111"
"301","2016-10-22","736624","0.433333333333333"
"302","2016-10-23","736625","0.43125"
"303","2016-10-24","736626","0.429166666666667"
"304","2016-10-25","736627","0.426388888888889"
"305","2016-10-26","736628","0.424305555555556"
"306","2016-10-27","736629","0.421527777777778"
"307","2016-10-28","736630","0.419444444444444"
"308","2016-10-29","736631","0.417361111111111"
"309","2016-10-30","736632","0.415277777777778"
"310","2016-10-31","736633","0.4125"
"311","2016-11-1","736634","0.410416666666667"
"312","2016-11-2","736635","0.408333333333333"
"313","2016-11-3","736636","0.40625"
"314","2016-11-4","736637","0.404166666666667"
"315","2016-11-5","736638","0.401388888888889"
"316","2016-11-6","736639","0.399305555555556"
"317","2016-11-7","736640","0.397222222222222"
"318","2016-11-8","736641","0.395138888888889"
"319","2016-11-9","736642","0.393055555555556"
"320","2016-11-10","736643","0.390972222222222"
"321","2016-11-11","736644","0.388888888888889"
"322","2016-11-12","736645","0.386805555555556"
"323","2016-11-13","736646","0.384722222222222"
"324","2016-11-14","736647","0.383333333333333"
"325","2016-11-15","736648","0.38125"
"326","2016-11-16","736649","0.379166666666667"
"327","2016-11-17","736650","0.377777777777778"
"328","2016-11-18","736651","0.375694444444444"
"329","2016-11-19","736652","0.373611111111111"
"330","2016-11-20","736653","0.372222222222222"
"331","2016-11-21","736654","0.370138888888889"
"332","2016-11-22","736655","0.36875"
"333","2016-11-23","736656","0.367361111111111"
"334","2016-11-24","736657","0.365277777777778"
"335","2016-11-25","736658","0.363888888888889"
"336","2016-11-26","736659","0.3625"
"337","2016-11-27","736660","0.361111111111111"
"338","2016-11-28","736661","0.359722222222222"
"339","2016-11-29","736662","0.358333333333333"
"340","2016-11-30","736663","0.356944444444444"
"342","2016-12-1","736664","0.355555555555556"
"343","2016-12-2","736665","0.354166666666667"
"344","2016-12-3","736666","0.353472222222222"
"345","2016-12-4","736667","0.352083333333333"
"346","2016-12-5","736668","0.351388888888889"
"347","2016-12-6","736669","0.35"
"348","2016-12-7","736670","0.349305555555556"
"349","2016-12-8","736671","0.348611111111111"
"350","2016-12-9","736672","0.347222222222222"
"351","2016-12-10","736673","0.346527777777778"
"352","2016-12-11","736674","0.345833333333333"
"353","2016-12-12","736675","0.345138888888889"
"354","2016-12-13","736676","0.345138888888889"
"355","2016-12-14","736677","0.344444444444444"
"356","2016-12-15","736678","0.34375"
"357","2016-12-16","736679","0.34375"
"358","2016-12-17","736680","0.343055555555556"
"359","2016-12-18","736681","0.343055555555556"
"360","2016-12-19","736682","0.343055555555556"
"361","2016-12-20","736683","0.343055555555556"
"362","2016-12-21","736684","0.343055555555556"
"363","2016-12-22","736685","0.343055555555556"
"364","2016-12-23","736686","0.343055555555556"
"365","2016-12-24","736687","0.343055555555556"
"366","2016-12-25","736688","0.343055555555556"
"367","2016-12-26","736689","0.34375"
"368","2016-12-27","736690","0.34375"
"369","2016-12-28","736691","0.344444444444444"
"370","2016-12-29","736692","0.345138888888889"
"371","2016-12-30","736693","0.345833333333333"
"372","2016-12-31","736694","0.345833333333333"
"373","2017-1-1","736695","0.346527777777778"
"374","2017-1-2","736696","0.347916666666667"
"375","2017-1-3","736697","0.348611111111111"
"376","2017-1-4","736698","0.349305555555556"
"377","2017-1-5","736699","0.35"
"378","2017-1-6","736700","0.351388888888889"
"379","2017-1-7","736701","0.352083333333333"
"380","2017-1-8","736702","0.353472222222222"
"381","2017-1-9","736703","0.354861111111111"
"382","2017-1-10","736704","0.355555555555556"
"383","2017-1-11","736705","0.356944444444444"
"384","2017-1-12","736706","0.358333333333333"
"385","2017-1-13","736707","0.359722222222222"
"386","2017-1-14","736708","0.361111111111111"
"387","2017-1-15","736709","0.3625"
"388","2017-1-16","736710","0.363888888888889"
"389","2017-1-17","736711","0.365972222222222"
"390","2017-1-18","736712","0.367361111111111"
"391","2017-1-19","736713","0.36875"
"392","2017-1-20","736714","0.370833333333333"
"393","2017-1-21","736715","0.372222222222222"
"394","2017-1-22","736716","0.374305555555556"
"395","2017-1-23","736717","0.375694444444444"
"396","2017-1-24","736718","0.377777777777778"
"397","2017-1-25","736719","0.379861111111111"
"398","2017-1-26","736720","0.381944444444444"
"399","2017-1-27","736721","0.383333333333333"
"400","2017-1-28","736722","0.385416666666667"
"401","2017-1-29","736723","0.3875"
"402","2017-1-30","736724","0.389583333333333"
"403","2017-1-31","736725","0.391666666666667"
"404","2017-2-1","736726","0.39375"
"405","2017-2-2","736727","0.395833333333333"
"406","2017-2-3","736728","0.397916666666667"
"407","2017-2-4","736729","0.4"
"408","2017-2-5","736730","0.402083333333333"
"409","2017-2-6","736731","0.404861111111111"
"410","2017-2-7","736732","0.406944444444444"
"411","2017-2-8","736733","0.409027777777778"
"412","2017-2-9","736734","0.411111111111111"
"413","2017-2-10","736735","0.413888888888889"
"414","2017-2-11","736736","0.415972222222222"
"415","2017-2-12","736737","0.418055555555556"
"416","2017-2-13","736738","0.420833333333333"
"417","2017-2-14","736739","0.422916666666667"
"418","2017-2-15","736740","0.425"
"419","2017-2-16","736741","0.427777777777778"
"420","2017-2-17","736742","0.429861111111111"
"421","2017-2-18","736743","0.432638888888889"
"422","2017-2-19","736744","0.434722222222222"
"423","2017-2-20","736745","0.4375"
"424","2017-2-21","736746","0.439583333333333"
"425","2017-2-22","736747","0.442361111111111"
"426","2017-2-23","736748","0.444444444444444"
"427","2017-2-24","736749","0.447222222222222"
"428","2017-2-25","736750","0.449305555555556"
"429","2017-2-26","736751","0.452083333333333"
"430","2017-2-27","736752","0.454166666666667"
"431","2017-2-28","736753","0.456944444444444"
"435","2017-3-1","736754","0.459027777777778"
"436","2017-3-2","736755","0.461805555555556"
"437","2017-3-3","736756","0.464583333333333"
"438","2017-3-4","736757","0.466666666666667"
"439","2017-3-5","736758","0.469444444444444"
"440","2017-3-6","736759","0.471527777777778"
"441","2017-3-7","736760","0.474305555555556"
"442","2017-3-8","736761","0.477083333333333"
"443","2017-3-9","736762","0.479166666666667"
"444","2017-3-10","736763","0.481944444444444"
"445","2017-3-11","736764","0.484027777777778"
"446","2017-3-12","736765","0.486805555555556"
"447","2017-3-13","736766","0.489583333333333"
"448","2017-3-14","736767","0.491666666666667"
"449","2017-3-15","736768","0.494444444444444"
"450","2017-3-16","736769","0.497222222222222"
"451","2017-3-17","736770","0.499305555555556"
"452","2017-3-18","736771","0.502083333333333"
"453","2017-3-19","736772","0.504861111111111"
"454","2017-3-20","736773","0.506944444444444"
"455","2017-3-21","736774","0.509722222222222"
"456","2017-3-22","736775","0.511805555555556"
"457","2017-3-23","736776","0.514583333333333"
"458","2017-3-24","736777","0.517361111111111"
"459","2017-3-25","736778","0.519444444444444"
"460","2017-3-26","736779","0.522222222222222"
"461","2017-3-27","736780","0.525"
"462","2017-3-28","736781","0.527083333333333"
"463","2017-3-29","736782","0.529861111111111"
"464","2017-3-30","736783","0.531944444444444"
"465","2017-3-31","736784","0.534722222222222"
"466","2017-4-1","736785","0.5375"
"467","2017-4-2","736786","0.539583333333333"
"468","2017-4-3","736787","0.542361111111111"
"469","2017-4-4","736788","0.544444444444444"
"470","2017-4-5","736789","0.547222222222222"
"471","2017-4-6","736790","0.55"
"472","2017-4-7","736791","0.552083333333333"
"473","2017-4-8","736792","0.554861111111111"
"474","2017-4-9","736793","0.556944444444444"
"475","2017-4-10","736794","0.559722222222222"
"476","2017-4-11","736795","0.561805555555556"
"477","2017-4-12","736796","0.564583333333333"
"478","2017-4-13","736797","0.566666666666667"
"479","2017-4-14","736798","0.569444444444444"
"480","2017-4-15","736799","0.571527777777778"
"481","2017-4-16","736800","0.574305555555556"
"482","2017-4-17","736801","0.576388888888889"
"483","2017-4-18","736802","0.579166666666667"
"484","2017-4-19","736803","0.58125"
"485","2017-4-20","736804","0.583333333333333"
"486","2017-4-21","736805","0.586111111111111"
"487","2017-4-22","736806","0.588194444444444"
"488","2017-4-23","736807","0.590972222222222"
"489","2017-4-24","736808","0.593055555555556"
"490","2017-4-25","736809","0.595138888888889"
"491","2017-4-26","736810","0.597916666666667"
"492","2017-4-27","736811","0.6"
"493","2017-4-28","736812","0.602083333333333"
"494","2017-4-29","736813","0.604166666666667"
"495","2017-4-30","736814","0.606944444444444"
"497","2017-5-1","736815","0.609027777777778"
"498","2017-5-2","736816","0.611111111111111"
"499","2017-5-3","736817","0.613194444444444"
"500","2017-5-4","736818","0.615277777777778"
"501","2017-5-5","736819","0.617361111111111"
"502","2017-5-6","736820","0.619444444444444"
"503","2017-5-7","736821","0.621527777777778"
"504","2017-5-8","736822","0.623611111111111"
"505","2017-5-9","736823","0.625694444444444"
"506","2017-5-10","736824","0.627777777777778"
"507","2017-5-11","736825","0.629861111111111"
"508","2017-5-12","736826","0.631944444444444"
"509","2017-5-13","736827","0.634027777777778"
"510","2017-5-14","736828","0.635416666666667"
"511","2017-5-15","736829","0.6375"
"512","2017-5-16","736830","0.639583333333333"
"513","2017-5-17","736831","0.640972222222222"
"514","2017-5-18","736832","0.643055555555556"
"515","2017-5-19","736833","0.644444444444444"
"516","2017-5-20","736834","0.646527777777778"
"517","2017-5-21","736835","0.647916666666667"
"518","2017-5-22","736836","0.649305555555556"
"519","2017-5-23","736837","0.651388888888889"
"520","2017-5-24","736838","0.652777777777778"
"521","2017-5-25","736839","0.654166666666667"
"522","2017-5-26","736840","0.655555555555556"
"523","2017-5-27","736841","0.656944444444444"
"524","2017-5-28","736842","0.658333333333333"
"525","2017-5-29","736843","0.659722222222222"
"526","2017-5-30","736844","0.661111111111111"
"527","2017-5-31","736845","0.6625"
"528","2017-6-1","736846","0.663194444444444"
"529","2017-6-2","736847","0.664583333333333"
"530","2017-6-3","736848","0.665972222222222"
"531","2017-6-4","736849","0.666666666666667"
"532","2017-6-5","736850","0.667361111111111"
"533","2017-6-6","736851","0.66875"
"534","2017-6-7","736852","0.669444444444444"
"535","2017-6-8","736853","0.670138888888889"
"536","2017-6-9","736854","0.670833333333333"
"537","2017-6-10","736855","0.671527777777778"
"538","2017-6-11","736856","0.672222222222222"
"539","2017-6-12","736857","0.672916666666667"
"540","2017-6-13","736858","0.673611111111111"
"541","2017-6-14","736859","0.673611111111111"
"542","2017-6-15","736860","0.674305555555556"
"543","2017-6-16","736861","0.674305555555556"
"544","2017-6-17","736862","0.675"
"545","2017-6-18","736863","0.675"
"546","2017-6-19","736864","0.675"
"547","2017-6-20","736865","0.675"
"548","2017-6-21","736866","0.675"
"549","2017-6-22","736867","0.675"
"550","2017-6-23","736868","0.675"
"551","2017-6-24","736869","0.675"
"552","2017-6-25","736870","0.674305555555556"
"553","2017-6-26","736871","0.674305555555556"
"554","2017-6-27","736872","0.673611111111111"
"555","2017-6-28","736873","0.673611111111111"
"556","2017-6-29","736874","0.672916666666667"
"557","2017-6-30","736875","0.672222222222222"
"559","2017-7-1","736876","0.672222222222222"
"560","2017-7-2","736877","0.671527777777778"
"561","2017-7-3","736878","0.670833333333333"
"562","2017-7-4","736879","0.669444444444444"
"563","2017-7-5","736880","0.66875"
"564","2017-7-6","736881","0.668055555555556"
"565","2017-7-7","736882","0.667361111111111"
"566","2017-7-8","736883","0.665972222222222"
"567","2017-7-9","736884","0.665277777777778"
"568","2017-7-10","736885","0.663888888888889"
"569","2017-7-11","736886","0.6625"
"570","2017-7-12","736887","0.661805555555556"
"571","2017-7-13","736888","0.660416666666667"
"572","2017-7-14","736889","0.659027777777778"
"573","2017-7-15","736890","0.657638888888889"
"574","2017-7-16","736891","0.65625"
"575","2017-7-17","736892","0.654861111111111"
"576","2017-7-18","736893","0.653472222222222"
"577","2017-7-19","736894","0.652083333333333"
"578","2017-7-20","736895","0.650694444444444"
"579","2017-7-21","736896","0.648611111111111"
"580","2017-7-22","736897","0.647222222222222"
"581","2017-7-23","736898","0.645833333333333"
"582","2017-7-24","736899","0.64375"
"583","2017-7-25","736900","0.642361111111111"
"584","2017-7-26","736901","0.640277777777778"
"585","2017-7-27","736902","0.638194444444444"
"586","2017-7-28","736903","0.636805555555556"
"587","2017-7-29","736904","0.634722222222222"
"588","2017-7-30","736905","0.632638888888889"
"589","2017-7-31","736906","0.63125"
"590","2017-8-1","736907","0.629166666666667"
"591","2017-8-2","736908","0.627083333333333"
"592","2017-8-3","736909","0.625"
"593","2017-8-4","736910","0.622916666666667"
"594","2017-8-5","736911","0.620833333333333"
"595","2017-8-6","736912","0.61875"
"596","2017-8-7","736913","0.616666666666667"
"597","2017-8-8","736914","0.614583333333333"
"598","2017-8-9","736915","0.6125"
"599","2017-8-10","736916","0.610416666666667"
"600","2017-8-11","736917","0.608333333333333"
"601","2017-8-12","736918","0.60625"
"602","2017-8-13","736919","0.604166666666667"
"603","2017-8-14","736920","0.601388888888889"
"604","2017-8-15","736921","0.599305555555556"
"605","2017-8-16","736922","0.597222222222222"
"606","2017-8-17","736923","0.595138888888889"
"607","2017-8-18","736924","0.592361111111111"
"608","2017-8-19","736925","0.590277777777778"
"609","2017-8-20","736926","0.588194444444444"
"610","2017-8-21","736927","0.585416666666667"
"611","2017-8-22","736928","0.583333333333333"
"612","2017-8-23","736929","0.58125"
"613","2017-8-24","736930","0.578472222222222"
"614","2017-8-25","736931","0.576388888888889"
"615","2017-8-26","736932","0.573611111111111"
"616","2017-8-27","736933","0.571527777777778"
"617","2017-8-28","736934","0.569444444444444"
"618","2017-8-29","736935","0.566666666666667"
"619","2017-8-30","736936","0.564583333333333"
"620","2017-8-31","736937","0.561805555555556"
"621","2017-9-1","736938","0.559722222222222"
"622","2017-9-2","736939","0.556944444444444"
"623","2017-9-3","736940","0.554861111111111"
"624","2017-9-4","736941","0.552083333333333"
"625","2017-9-5","736942","0.55"
"626","2017-9-6","736943","0.547222222222222"
"627","2017-9-7","736944","0.545138888888889"
"628","2017-9-8","736945","0.542361111111111"
"629","2017-9-9","736946","0.540277777777778"
"630","2017-9-10","736947","0.5375"
"631","2017-9-11","736948","0.535416666666667"
"632","2017-9-12","736949","0.532638888888889"
"633","2017-9-13","736950","0.529861111111111"
"634","2017-9-14","736951","0.527777777777778"
"635","2017-9-15","736952","0.525"
"636","2017-9-16","736953","0.522916666666667"
"637","2017-9-17","736954","0.520138888888889"
"638","2017-9-18","736955","0.518055555555556"
"639","2017-9-19","736956","0.515277777777778"
"640","2017-9-20","736957","0.5125"
"641","2017-9-21","736958","0.510416666666667"
"642","2017-9-22","736959","0.507638888888889"
"643","2017-9-23","736960","0.505555555555556"
"644","2017-9-24","736961","0.502777777777778"
"645","2017-9-25","736962","0.500694444444444"
"646","2017-9-26","736963","0.497916666666667"
"647","2017-9-27","736964","0.495138888888889"
"648","2017-9-28","736965","0.493055555555556"
"649","2017-9-29","736966","0.490277777777778"
"650","2017-9-30","736967","0.488194444444444"
"652","2017-10-1","736968","0.485416666666667"
"653","2017-10-2","736969","0.482638888888889"
"654","2017-10-3","736970","0.480555555555556"
"655","2017-10-4","736971","0.477777777777778"
"656","2017-10-5","736972","0.475694444444444"
"657","2017-10-6","736973","0.472916666666667"
"658","2017-10-7","736974","0.470833333333333"
"659","2017-10-8","736975","0.468055555555556"
"660","2017-10-9","736976","0.465972222222222"
"661","2017-10-10","736977","0.463194444444444"
