"TG_DateNum","daylight_hours"
730816,8.6
730817,8.56666666666667
730818,8.53333333333333
730819,8.5
730820,8.46666666666667
730821,8.43333333333333
730822,8.4
730823,8.38333333333333
730824,8.35
730825,8.33333333333333
730826,8.3
730827,8.28333333333333
730828,8.26666666666667
730829,8.25
730830,8.23333333333333
730831,8.21666666666667
730832,8.2
730833,8.18333333333333
730834,8.18333333333333
730835,8.16666666666667
730836,8.16666666666667
730837,8.15
730838,8.15
730839,8.15
730840,8.15
730841,8.15
730842,8.15
730843,8.15
730844,8.16666666666667
730845,8.16666666666667
730846,8.18333333333333
730847,8.18333333333333
730848,8.2
730849,8.21666666666667
730850,8.23333333333333
730851,8.25
730852,8.26666666666667
730853,8.28333333333333
730854,8.3
730855,8.33333333333333
730856,8.35
730857,8.38333333333333
730858,8.4
730859,8.43333333333333
730860,8.46666666666667
730861,8.5
730862,8.53333333333333
730863,8.56666666666667
730864,8.6
730865,8.63333333333333
730866,8.66666666666667
730867,8.7
730868,8.75
730869,8.78333333333333
730870,8.83333333333333
730871,8.86666666666667
730872,8.91666666666667
730873,8.95
730874,9
730875,9.05
730876,9.1
730877,9.15
730878,9.2
730879,9.23333333333333
730880,9.28333333333333
730881,9.33333333333333
730882,9.4
730883,9.45
730884,9.5
730885,9.55
730886,9.6
730887,9.65
730888,9.71666666666667
730889,9.76666666666667
730890,9.81666666666667
730891,9.88333333333333
730892,9.93333333333333
730893,9.98333333333333
730894,10.05
730895,10.1
730896,10.1666666666667
730897,10.2166666666667
730898,10.2833333333333
730899,10.3333333333333
730900,10.4
730901,10.45
730902,10.5166666666667
730903,10.5833333333333
730904,10.6333333333333
730905,10.7
730906,10.75
730907,10.8166666666667
730908,10.8833333333333
730909,10.9333333333333
730910,11
730911,11.05
730912,11.1166666666667
730913,11.1833333333333
730914,11.2333333333333
730915,11.3
730916,11.3666666666667
730917,11.4166666666667
730918,11.4833333333333
730919,11.55
730920,11.6
730921,11.6666666666667
730922,11.7333333333333
730923,11.8
730924,11.85
730925,11.9166666666667
730926,11.9833333333333
730927,12.0333333333333
730928,12.1
730929,12.1666666666667
730930,12.2333333333333
730931,12.2833333333333
730932,12.35
730933,12.4166666666667
730934,12.4666666666667
730935,12.5333333333333
730936,12.6
730937,12.65
730938,12.7166666666667
730939,12.7833333333333
730940,12.8333333333333
730941,12.9
730942,12.9666666666667
730943,13.0166666666667
730944,13.0833333333333
730945,13.15
730946,13.2
730947,13.2666666666667
730948,13.3333333333333
730949,13.3833333333333
730950,13.45
730951,13.5
730952,13.5666666666667
730953,13.6333333333333
730954,13.6833333333333
730955,13.75
730956,13.8
730957,13.8666666666667
730958,13.9166666666667
730959,13.9833333333333
730960,14.0333333333333
730961,14.1
730962,14.15
730963,14.2166666666667
730964,14.2666666666667
730965,14.3166666666667
730966,14.3833333333333
730967,14.4333333333333
730968,14.5
730969,14.55
730970,14.6
730971,14.65
730972,14.7166666666667
730973,14.7666666666667
730974,14.8166666666667
730975,14.8666666666667
730976,14.9166666666667
730977,14.9666666666667
730978,15.0166666666667
730979,15.0666666666667
730980,15.1166666666667
730981,15.1666666666667
730982,15.2166666666667
730983,15.2666666666667
730984,15.3166666666667
730985,15.35
730986,15.4
730987,15.45
730988,15.4833333333333
730989,15.5333333333333
730990,15.5833333333333
730991,15.6166666666667
730992,15.65
730993,15.7
730994,15.7333333333333
730995,15.7666666666667
730996,15.8
730997,15.85
730998,15.8833333333333
730999,15.9
731000,15.9333333333333
731001,15.9666666666667
731002,16
731003,16.0333333333333
731004,16.05
731005,16.0833333333333
731006,16.1
731007,16.1166666666667
731008,16.15
731009,16.1666666666667
731010,16.1833333333333
731011,16.2
731012,16.2166666666667
731013,16.2333333333333
731014,16.25
731015,16.25
731016,16.2666666666667
731017,16.2666666666667
731018,16.2833333333333
731019,16.2833333333333
731020,16.2833333333333
731021,16.2833333333333
731022,16.2833333333333
731023,16.2833333333333
731024,16.2833333333333
731025,16.2833333333333
731026,16.2833333333333
731027,16.2666666666667
731028,16.2666666666667
731029,16.25
731030,16.2333333333333
731031,16.2333333333333
731032,16.2166666666667
731033,16.2
731034,16.1833333333333
731035,16.1666666666667
731036,16.1333333333333
731037,16.1166666666667
731038,16.1
731039,16.0666666666667
731040,16.05
731041,16.0166666666667
731042,15.9833333333333
731043,15.9666666666667
731044,15.9333333333333
731045,15.9
731046,15.8666666666667
731047,15.8333333333333
731048,15.8
731049,15.7666666666667
731050,15.7333333333333
731051,15.6833333333333
731052,15.65
731053,15.6
731054,15.5666666666667
731055,15.5333333333333
731056,15.4833333333333
731057,15.4333333333333
731058,15.4
731059,15.35
731060,15.3
731061,15.2666666666667
731062,15.2166666666667
731063,15.1666666666667
731064,15.1166666666667
731065,15.0666666666667
731066,15.0166666666667
731067,14.9666666666667
731068,14.9166666666667
731069,14.8666666666667
731070,14.8166666666667
731071,14.7666666666667
731072,14.7166666666667
731073,14.65
731074,14.6
731075,14.55
731076,14.5
731077,14.4333333333333
731078,14.3833333333333
731079,14.3333333333333
731080,14.2666666666667
731081,14.2166666666667
731082,14.1666666666667
731083,14.1
731084,14.05
731085,13.9833333333333
731086,13.9333333333333
731087,13.8666666666667
731088,13.8166666666667
731089,13.75
731090,13.7
731091,13.6333333333333
731092,13.5833333333333
731093,13.5166666666667
731094,13.4666666666667
731095,13.4
731096,13.35
731097,13.2833333333333
731098,13.2166666666667
731099,13.1666666666667
731100,13.1
731101,13.05
731102,12.9833333333333
731103,12.9166666666667
731104,12.8666666666667
731105,12.8
731106,12.75
731107,12.6833333333333
731108,12.6166666666667
731109,12.5666666666667
731110,12.5
731111,12.4333333333333
731112,12.3833333333333
731113,12.3166666666667
731114,12.2666666666667
731115,12.2
731116,12.1333333333333
731117,12.0833333333333
731118,12.0166666666667
731119,11.95
731120,11.9
731121,11.8333333333333
731122,11.7666666666667
731123,11.7166666666667
731124,11.65
731125,11.5833333333333
731126,11.5333333333333
731127,11.4666666666667
731128,11.4166666666667
731129,11.35
731130,11.2833333333333
731131,11.2333333333333
731132,11.1666666666667
731133,11.1
731134,11.05
731135,10.9833333333333
731136,10.9333333333333
731137,10.8666666666667
731138,10.8
731139,10.75
731140,10.6833333333333
731141,10.6333333333333
731142,10.5666666666667
731143,10.5166666666667
731144,10.45
731145,10.4
731146,10.3333333333333
731147,10.2833333333333
731148,10.2166666666667
731149,10.1666666666667
731150,10.1
731151,10.05
731152,10
731153,9.93333333333333
731154,9.88333333333333
731155,9.83333333333333
731156,9.76666666666667
731157,9.71666666666667
731158,9.66666666666667
731159,9.61666666666667
731160,9.56666666666667
731161,9.5
731162,9.45
731163,9.4
731164,9.35
731165,9.3
731166,9.25
731167,9.2
731168,9.15
731169,9.1
731170,9.06666666666667
731171,9.01666666666667
731172,8.96666666666667
731173,8.93333333333333
731174,8.88333333333333
731175,8.83333333333333
731176,8.8
731177,8.75
731178,8.71666666666667
731179,8.68333333333333
731180,8.65
731181,8.6
731182,8.56666666666667
731183,8.53333333333333
731184,8.5
731185,8.46666666666667
731186,8.45
731187,8.41666666666667
731188,8.38333333333333
731189,8.36666666666667
731190,8.33333333333333
731191,8.31666666666667
731192,8.28333333333333
731193,8.26666666666667
731194,8.25
731195,8.23333333333333
731196,8.21666666666667
731197,8.2
731198,8.2
731199,8.18333333333333
731200,8.16666666666667
731201,8.16666666666667
731202,8.15
731203,8.15
731204,8.15
731205,8.15
731206,8.15
731207,8.15
731208,8.15
731209,8.16666666666667
731210,8.16666666666667
731211,8.16666666666667
731212,8.18333333333333
731213,8.2
731214,8.21666666666667
731215,8.21666666666667
731216,8.23333333333333
731217,8.26666666666667
731218,8.28333333333333
731219,8.3
731220,8.31666666666667
731221,8.35
731222,8.36666666666667
731223,8.4
731224,8.43333333333333
731225,8.45
731226,8.48333333333333
731227,8.51666666666667
731228,8.55
731229,8.58333333333333
731230,8.61666666666667
731231,8.66666666666667
731232,8.7
731233,8.73333333333333
731234,8.78333333333333
731235,8.81666666666667
731236,8.86666666666667
731237,8.9
731238,8.95
731239,9
731240,9.03333333333333
731241,9.08333333333333
731242,9.13333333333333
731243,9.18333333333333
731244,9.23333333333333
731245,9.28333333333333
731246,9.33333333333333
731247,9.38333333333333
731248,9.43333333333333
731249,9.48333333333333
731250,9.53333333333333
731251,9.58333333333333
731252,9.65
731253,9.7
731254,9.75
731255,9.81666666666667
731256,9.86666666666667
731257,9.91666666666667
731258,9.98333333333333
731259,10.0333333333333
731260,10.0833333333333
731261,10.15
731262,10.2
731263,10.2666666666667
731264,10.3166666666667
731265,10.3833333333333
731266,10.45
731267,10.5
731268,10.5666666666667
731269,10.6166666666667
731270,10.6833333333333
731271,10.7333333333333
731272,10.8
731273,10.8666666666667
731274,10.9166666666667
731275,10.9833333333333
731276,11.05
731277,11.1
731278,11.1666666666667
731279,11.2166666666667
731280,11.2833333333333
731281,11.35
731282,11.4
731283,11.4666666666667
731284,11.5333333333333
731285,11.6
731286,11.65
731287,11.7166666666667
731288,11.7833333333333
731289,11.8333333333333
731290,11.9
731291,11.9666666666667
731292,12.0333333333333
731293,12.0833333333333
731294,12.15
731295,12.2166666666667
731296,12.2666666666667
731297,12.3333333333333
731298,12.4
731299,12.45
731300,12.5166666666667
731301,12.5833333333333
731302,12.6333333333333
731303,12.7
731304,12.7666666666667
731305,12.8333333333333
731306,12.8833333333333
731307,12.95
731308,13
731309,13.0666666666667
731310,13.1333333333333
731311,13.1833333333333
731312,13.25
731313,13.3166666666667
731314,13.3666666666667
731315,13.4333333333333
731316,13.4833333333333
731317,13.55
731318,13.6166666666667
731319,13.6666666666667
731320,13.7333333333333
731321,13.7833333333333
731322,13.85
731323,13.9
731324,13.9666666666667
731325,14.0166666666667
731326,14.0833333333333
731327,14.1333333333333
731328,14.2
731329,14.25
731330,14.3166666666667
731331,14.3666666666667
731332,14.4166666666667
731333,14.4833333333333
731334,14.5333333333333
731335,14.5833333333333
731336,14.65
731337,14.7
731338,14.75
731339,14.8
731340,14.85
731341,14.9
731342,14.9666666666667
731343,15.0166666666667
731344,15.0666666666667
731345,15.1166666666667
731346,15.1666666666667
731347,15.2
731348,15.25
731349,15.3
731350,15.35
731351,15.4
731352,15.4333333333333
731353,15.4833333333333
731354,15.5166666666667
731355,15.5666666666667
731356,15.6
731357,15.65
731358,15.6833333333333
731359,15.7166666666667
731360,15.7666666666667
731361,15.8
731362,15.8333333333333
731363,15.8666666666667
731364,15.9
731365,15.9333333333333
731366,15.9666666666667
731367,16
731368,16.0166666666667
731369,16.05
731370,16.0666666666667
731371,16.1
731372,16.1166666666667
731373,16.1333333333333
731374,16.1666666666667
731375,16.1833333333333
731376,16.2
731377,16.2166666666667
731378,16.2333333333333
731379,16.2333333333333
731380,16.25
731381,16.2666666666667
731382,16.2666666666667
731383,16.2833333333333
731384,16.2833333333333
731385,16.2833333333333
731386,16.2833333333333
731387,16.2833333333333
731388,16.2833333333333
731389,16.2833333333333
731390,16.2833333333333
731391,16.2833333333333
731392,16.2666666666667
731393,16.2666666666667
731394,16.25
731395,16.25
731396,16.2333333333333
731397,16.2166666666667
731398,16.2
731399,16.1833333333333
731400,16.1666666666667
731401,16.15
731402,16.1166666666667
731403,16.1
731404,16.0833333333333
731405,16.05
731406,16.0333333333333
731407,16
731408,15.9666666666667
731409,15.9333333333333
731410,15.9
731411,15.8666666666667
731412,15.8333333333333
731413,15.8
731414,15.7666666666667
731415,15.7333333333333
731416,15.7
731417,15.65
731418,15.6166666666667
731419,15.5833333333333
731420,15.5333333333333
731421,15.5
731422,15.45
731423,15.4
731424,15.3666666666667
731425,15.3166666666667
731426,15.2666666666667
731427,15.2166666666667
731428,15.1833333333333
731429,15.1333333333333
731430,15.0833333333333
731431,15.0333333333333
731432,14.9833333333333
731433,14.9333333333333
731434,14.8833333333333
731435,14.8333333333333
731436,14.7666666666667
731437,14.7166666666667
731438,14.6666666666667
731439,14.6166666666667
731440,14.5666666666667
731441,14.5
731442,14.45
731443,14.4
731444,14.3333333333333
731445,14.2833333333333
731446,14.2333333333333
731447,14.1666666666667
731448,14.1166666666667
731449,14.05
731450,14
731451,13.95
731452,13.8833333333333
731453,13.8333333333333
731454,13.7666666666667
731455,13.7166666666667
731456,13.65
731457,13.6
731458,13.5333333333333
731459,13.4833333333333
731460,13.4166666666667
731461,13.35
731462,13.3
731463,13.2333333333333
731464,13.1833333333333
731465,13.1166666666667
731466,13.0666666666667
731467,13
731468,12.9333333333333
731469,12.8833333333333
731470,12.8166666666667
731471,12.75
731472,12.7
731473,12.6333333333333
731474,12.5833333333333
731475,12.5166666666667
731476,12.45
731477,12.4
731478,12.3333333333333
731479,12.2666666666667
731480,12.2166666666667
731481,12.15
731482,12.0833333333333
731483,12.0333333333333
731484,11.9666666666667
731485,11.9166666666667
731486,11.85
731487,11.7833333333333
731488,11.7333333333333
731489,11.6666666666667
731490,11.6
731491,11.55
731492,11.4833333333333
731493,11.4166666666667
731494,11.3666666666667
731495,11.3
731496,11.25
731497,11.1833333333333
731498,11.1166666666667
731499,11.0666666666667
731500,11
731501,10.9333333333333
731502,10.8833333333333
731503,10.8166666666667
731504,10.7666666666667
731505,10.7
731506,10.65
731507,10.5833333333333
731508,10.5333333333333
731509,10.4666666666667
731510,10.4166666666667
731511,10.35
731512,10.3
731513,10.2333333333333
731514,10.1833333333333
731515,10.1166666666667
731516,10.0666666666667
731517,10.0166666666667
731518,9.95
731519,9.9
731520,9.85
731521,9.78333333333333
731522,9.73333333333333
731523,9.68333333333333
731524,9.61666666666667
731525,9.56666666666667
731526,9.51666666666667
731527,9.46666666666667
731528,9.41666666666667
731529,9.36666666666667
731530,9.31666666666667
731531,9.26666666666667
731532,9.21666666666667
731533,9.16666666666667
731534,9.11666666666667
731535,9.06666666666667
731536,9.03333333333333
731537,8.98333333333333
731538,8.93333333333333
731539,8.9
731540,8.85
731541,8.8
731542,8.76666666666667
731543,8.73333333333333
731544,8.68333333333333
731545,8.65
731546,8.61666666666667
731547,8.58333333333333
731548,8.55
731549,8.51666666666667
731550,8.48333333333333
731551,8.45
731552,8.41666666666667
731553,8.4
731554,8.36666666666667
731555,8.35
731556,8.31666666666667
731557,8.3
731558,8.28333333333333
731559,8.25
731560,8.23333333333333
731561,8.21666666666667
731562,8.2
731563,8.2
731564,8.18333333333333
731565,8.16666666666667
731566,8.16666666666667
731567,8.15
731568,8.15
731569,8.15
731570,8.15
731571,8.15
731572,8.15
731573,8.15
731574,8.15
731575,8.16666666666667
731576,8.16666666666667
731577,8.18333333333333
731578,8.2
731579,8.2
731580,8.21666666666667
731581,8.23333333333333
731582,8.25
731583,8.26666666666667
731584,8.3
731585,8.31666666666667
731586,8.33333333333333
731587,8.36666666666667
731588,8.38333333333333
731589,8.41666666666667
731590,8.45
731591,8.48333333333333
731592,8.51666666666667
731593,8.55
731594,8.58333333333333
731595,8.61666666666667
731596,8.65
731597,8.68333333333333
731598,8.73333333333333
731599,8.76666666666667
731600,8.8
731601,8.85
731602,8.9
731603,8.93333333333333
731604,8.98333333333333
731605,9.03333333333333
731606,9.06666666666667
731607,9.11666666666667
731608,9.16666666666667
731609,9.21666666666667
731610,9.26666666666667
731611,9.31666666666667
731612,9.36666666666667
731613,9.41666666666667
731614,9.46666666666667
731615,9.51666666666667
731616,9.58333333333333
731617,9.63333333333333
731618,9.68333333333333
731619,9.73333333333333
731620,9.8
731621,9.85
731622,9.9
731623,9.96666666666667
731624,10.0166666666667
731625,10.0833333333333
731626,10.1333333333333
731627,10.2
731628,10.25
731629,10.3166666666667
731630,10.3666666666667
731631,10.4333333333333
731632,10.4833333333333
731633,10.55
731634,10.6
731635,10.6666666666667
731636,10.7333333333333
731637,10.7833333333333
731638,10.85
731639,10.9
731640,10.9666666666667
731641,11.0333333333333
731642,11.0833333333333
731643,11.15
731644,11.2166666666667
731645,11.2666666666667
731646,11.3333333333333
731647,11.4
731648,11.45
731649,11.5166666666667
731650,11.5833333333333
731651,11.6333333333333
731652,11.7
731653,11.7666666666667
731654,11.8333333333333
731655,11.8833333333333
731656,11.95
731657,12.0166666666667
731658,12.0666666666667
731659,12.1333333333333
731660,12.2
731661,12.25
731662,12.3166666666667
731663,12.3833333333333
731664,12.45
731665,12.5
731666,12.5666666666667
731667,12.6333333333333
731668,12.6833333333333
731669,12.75
731670,12.8166666666667
731671,12.8666666666667
731672,12.9333333333333
731673,13
731674,13.05
731675,13.1166666666667
731676,13.1833333333333
731677,13.2333333333333
731678,13.3
731679,13.35
731680,13.4166666666667
731681,13.4833333333333
731682,13.5333333333333
731683,13.6
731684,13.65
731685,13.7166666666667
731686,13.7833333333333
731687,13.8333333333333
731688,13.9
731689,13.95
731690,14.0166666666667
731691,14.0666666666667
731692,14.1333333333333
731693,14.1833333333333
731694,14.2333333333333
731695,14.3
731696,14.35
731697,14.4166666666667
731698,14.4666666666667
731699,14.5166666666667
731700,14.5833333333333
731701,14.6333333333333
731702,14.6833333333333
731703,14.7333333333333
731704,14.7833333333333
731705,14.85
731706,14.9
731707,14.95
731708,15
731709,15.05
731710,15.1
731711,15.15
731712,15.2
731713,15.25
731714,15.2833333333333
731715,15.3333333333333
731716,15.3833333333333
731717,15.4333333333333
731718,15.4666666666667
731719,15.5166666666667
731720,15.55
731721,15.6
731722,15.6333333333333
731723,15.6833333333333
731724,15.7166666666667
731725,15.75
731726,15.7833333333333
731727,15.8333333333333
731728,15.8666666666667
731729,15.9
731730,15.9166666666667
731731,15.95
731732,15.9833333333333
731733,16.0166666666667
731734,16.0333333333333
731735,16.0666666666667
731736,16.0833333333333
731737,16.1166666666667
731738,16.1333333333333
731739,16.15
731740,16.1833333333333
731741,16.2
731742,16.2166666666667
731743,16.2166666666667
731744,16.2333333333333
731745,16.25
731746,16.2666666666667
731747,16.2666666666667
731748,16.2833333333333
731749,16.2833333333333
731750,16.2833333333333
731751,16.2833333333333
731752,16.2833333333333
731753,16.2833333333333
731754,16.2833333333333
731755,16.2833333333333
731756,16.2833333333333
731757,16.2666666666667
731758,16.2666666666667
731759,16.25
731760,16.25
731761,16.2333333333333
731762,16.2166666666667
731763,16.2
731764,16.1833333333333
731765,16.1666666666667
731766,16.15
731767,16.1333333333333
731768,16.1
731769,16.0833333333333
731770,16.05
731771,16.0333333333333
731772,16
731773,15.9833333333333
731774,15.95
731775,15.9166666666667
731776,15.8833333333333
731777,15.85
731778,15.8166666666667
731779,15.7833333333333
731780,15.75
731781,15.7
731782,15.6666666666667
731783,15.6333333333333
731784,15.5833333333333
731785,15.55
731786,15.5
731787,15.4666666666667
731788,15.4166666666667
731789,15.3666666666667
731790,15.3333333333333
731791,15.2833333333333
731792,15.2333333333333
731793,15.1833333333333
731794,15.1333333333333
731795,15.0833333333333
731796,15.0333333333333
731797,14.9833333333333
731798,14.9333333333333
731799,14.8833333333333
731800,14.8333333333333
731801,14.7833333333333
731802,14.7333333333333
731803,14.6833333333333
731804,14.6333333333333
731805,14.5666666666667
731806,14.5166666666667
731807,14.4666666666667
731808,14.4166666666667
731809,14.35
731810,14.3
731811,14.25
731812,14.1833333333333
731813,14.1333333333333
731814,14.0666666666667
731815,14.0166666666667
731816,13.95
731817,13.9
731818,13.8333333333333
731819,13.7833333333333
731820,13.7166666666667
731821,13.6666666666667
731822,13.6
731823,13.55
731824,13.4833333333333
731825,13.4333333333333
731826,13.3666666666667
731827,13.3166666666667
731828,13.25
731829,13.2
731830,13.1333333333333
731831,13.0666666666667
731832,13.0166666666667
731833,12.95
731834,12.9
731835,12.8333333333333
731836,12.7666666666667
731837,12.7166666666667
731838,12.65
731839,12.5833333333333
731840,12.5333333333333
731841,12.4666666666667
731842,12.4166666666667
731843,12.35
731844,12.2833333333333
731845,12.2333333333333
731846,12.1666666666667
731847,12.1
731848,12.05
731849,11.9833333333333
731850,11.9166666666667
731851,11.8666666666667
731852,11.8
731853,11.7333333333333
731854,11.6833333333333
731855,11.6166666666667
731856,11.5666666666667
731857,11.5
731858,11.4333333333333
731859,11.3833333333333
731860,11.3166666666667
731861,11.25
731862,11.2
731863,11.1333333333333
731864,11.0833333333333
731865,11.0166666666667
731866,10.95
731867,10.9
731868,10.8333333333333
731869,10.7833333333333
731870,10.7166666666667
731871,10.6666666666667
731872,10.6
731873,10.5333333333333
731874,10.4833333333333
731875,10.4166666666667
731876,10.3666666666667
731877,10.3
731878,10.25
731879,10.2
731880,10.1333333333333
731881,10.0833333333333
731882,10.0166666666667
731883,9.96666666666667
731884,9.91666666666667
731885,9.85
731886,9.8
731887,9.75
731888,9.68333333333333
731889,9.63333333333333
731890,9.58333333333333
731891,9.53333333333333
731892,9.48333333333333
731893,9.43333333333333
731894,9.38333333333333
731895,9.33333333333333
731896,9.28333333333333
731897,9.23333333333333
731898,9.18333333333333
731899,9.13333333333333
731900,9.08333333333333
731901,9.03333333333333
731902,8.98333333333333
731903,8.95
731904,8.9
731905,8.86666666666667
731906,8.81666666666667
731907,8.78333333333333
731908,8.73333333333333
731909,8.7
731910,8.66666666666667
731911,8.61666666666667
731912,8.58333333333333
731913,8.55
731914,8.51666666666667
731915,8.48333333333333
731916,8.45
731917,8.43333333333333
731918,8.4
731919,8.36666666666667
731920,8.35
731921,8.31666666666667
731922,8.3
731923,8.28333333333333
731924,8.26666666666667
731925,8.25
731926,8.23333333333333
731927,8.21666666666667
731928,8.2
731929,8.18333333333333
731930,8.18333333333333
731931,8.16666666666667
