"TG_DateNum","daylight_hours"
730819,8.63333333333333
730820,8.6
730821,8.58333333333333
730822,8.55
730823,8.51666666666667
730824,8.5
730825,8.46666666666667
730826,8.45
730827,8.43333333333333
730828,8.41666666666667
730829,8.4
730830,8.38333333333333
730831,8.36666666666667
730832,8.35
730833,8.33333333333333
730834,8.33333333333333
730835,8.31666666666667
730836,8.31666666666667
730837,8.3
730838,8.3
730839,8.3
730840,8.3
730841,8.3
730842,8.3
730843,8.3
730844,8.31666666666667
730845,8.31666666666667
730846,8.33333333333333
730847,8.33333333333333
730848,8.35
730849,8.36666666666667
730850,8.38333333333333
730851,8.4
730852,8.41666666666667
730853,8.43333333333333
730854,8.45
730855,8.46666666666667
730856,8.5
730857,8.51666666666667
730858,8.55
730859,8.56666666666667
730860,8.6
730861,8.63333333333333
730862,8.66666666666667
730863,8.7
730864,8.73333333333333
730865,8.76666666666667
730866,8.8
730867,8.83333333333333
730868,8.86666666666667
730869,8.91666666666667
730870,8.95
730871,8.98333333333333
730872,9.03333333333333
730873,9.06666666666667
730874,9.11666666666667
730875,9.16666666666667
730876,9.2
730877,9.25
730878,9.3
730879,9.35
730880,9.4
730881,9.45
730882,9.48333333333333
730883,9.53333333333333
730884,9.58333333333333
730885,9.65
730886,9.7
730887,9.75
730888,9.8
730889,9.85
730890,9.9
730891,9.95
730892,10.0166666666667
730893,10.0666666666667
730894,10.1166666666667
730895,10.1833333333333
730896,10.2333333333333
730897,10.2833333333333
730898,10.35
730899,10.4
730900,10.45
730901,10.5166666666667
730902,10.5666666666667
730903,10.6333333333333
730904,10.6833333333333
730905,10.75
730906,10.8
730907,10.8666666666667
730908,10.9166666666667
730909,10.9833333333333
730910,11.0333333333333
730911,11.1
730912,11.15
730913,11.2166666666667
730914,11.2666666666667
730915,11.3333333333333
730916,11.3833333333333
730917,11.45
730918,11.5
730919,11.5666666666667
730920,11.6166666666667
730921,11.6833333333333
730922,11.75
730923,11.8
730924,11.8666666666667
730925,11.9166666666667
730926,11.9833333333333
730927,12.0333333333333
730928,12.1
730929,12.1666666666667
730930,12.2166666666667
730931,12.2833333333333
730932,12.3333333333333
730933,12.4
730934,12.45
730935,12.5166666666667
730936,12.5833333333333
730937,12.6333333333333
730938,12.7
730939,12.75
730940,12.8166666666667
730941,12.8666666666667
730942,12.9333333333333
730943,12.9833333333333
730944,13.05
730945,13.1
730946,13.1666666666667
730947,13.2166666666667
730948,13.2833333333333
730949,13.3333333333333
730950,13.4
730951,13.45
730952,13.5166666666667
730953,13.5666666666667
730954,13.6333333333333
730955,13.6833333333333
730956,13.7333333333333
730957,13.8
730958,13.85
730959,13.9166666666667
730960,13.9666666666667
730961,14.0166666666667
730962,14.0833333333333
730963,14.1333333333333
730964,14.1833333333333
730965,14.25
730966,14.3
730967,14.35
730968,14.4
730969,14.45
730970,14.5166666666667
730971,14.5666666666667
730972,14.6166666666667
730973,14.6666666666667
730974,14.7166666666667
730975,14.7666666666667
730976,14.8166666666667
730977,14.8666666666667
730978,14.9166666666667
730979,14.9666666666667
730980,15
730981,15.05
730982,15.1
730983,15.15
730984,15.1833333333333
730985,15.2333333333333
730986,15.2833333333333
730987,15.3166666666667
730988,15.3666666666667
730989,15.4
730990,15.45
730991,15.4833333333333
730992,15.5166666666667
730993,15.55
730994,15.6
730995,15.6333333333333
730996,15.6666666666667
730997,15.7
730998,15.7333333333333
730999,15.7666666666667
731000,15.7833333333333
731001,15.8166666666667
731002,15.85
731003,15.8666666666667
731004,15.9
731005,15.9166666666667
731006,15.95
731007,15.9666666666667
731008,15.9833333333333
731009,16
731010,16.0166666666667
731011,16.0333333333333
731012,16.05
731013,16.0666666666667
731014,16.0833333333333
731015,16.0833333333333
731016,16.1
731017,16.1
731018,16.1166666666667
731019,16.1166666666667
731020,16.1166666666667
731021,16.1166666666667
731022,16.1166666666667
731023,16.1166666666667
731024,16.1166666666667
731025,16.1166666666667
731026,16.1166666666667
731027,16.1
731028,16.1
731029,16.0833333333333
731030,16.0833333333333
731031,16.0666666666667
731032,16.05
731033,16.0333333333333
731034,16.0166666666667
731035,16
731036,15.9833333333333
731037,15.9666666666667
731038,15.9333333333333
731039,15.9166666666667
731040,15.8833333333333
731041,15.8666666666667
731042,15.8333333333333
731043,15.8166666666667
731044,15.7833333333333
731045,15.75
731046,15.7166666666667
731047,15.6833333333333
731048,15.65
731049,15.6166666666667
731050,15.5833333333333
731051,15.55
731052,15.5166666666667
731053,15.4666666666667
731054,15.4333333333333
731055,15.4
731056,15.35
731057,15.3166666666667
731058,15.2666666666667
731059,15.2333333333333
731060,15.1833333333333
731061,15.1333333333333
731062,15.1
731063,15.05
731064,15
731065,14.95
731066,14.9
731067,14.8666666666667
731068,14.8166666666667
731069,14.7666666666667
731070,14.7166666666667
731071,14.6666666666667
731072,14.6166666666667
731073,14.5666666666667
731074,14.5166666666667
731075,14.45
731076,14.4
731077,14.35
731078,14.3
731079,14.25
731080,14.1833333333333
731081,14.1333333333333
731082,14.0833333333333
731083,14.0333333333333
731084,13.9666666666667
731085,13.9166666666667
731086,13.8666666666667
731087,13.8
731088,13.75
731089,13.7
731090,13.6333333333333
731091,13.5833333333333
731092,13.5166666666667
731093,13.4666666666667
731094,13.4166666666667
731095,13.35
731096,13.3
731097,13.2333333333333
731098,13.1833333333333
731099,13.1166666666667
731100,13.0666666666667
731101,13.0166666666667
731102,12.95
731103,12.9
731104,12.8333333333333
731105,12.7833333333333
731106,12.7166666666667
731107,12.6666666666667
731108,12.6
731109,12.55
731110,12.4833333333333
731111,12.4333333333333
731112,12.3666666666667
731113,12.3166666666667
731114,12.25
731115,12.2
731116,12.1333333333333
731117,12.0833333333333
731118,12.0166666666667
731119,11.95
731120,11.9
731121,11.8333333333333
731122,11.7833333333333
731123,11.7166666666667
731124,11.6666666666667
731125,11.6
731126,11.55
731127,11.4833333333333
731128,11.4333333333333
731129,11.3666666666667
731130,11.3166666666667
731131,11.25
731132,11.2
731133,11.1333333333333
731134,11.0833333333333
731135,11.0333333333333
731136,10.9666666666667
731137,10.9166666666667
731138,10.85
731139,10.8
731140,10.7333333333333
731141,10.6833333333333
731142,10.6166666666667
731143,10.5666666666667
731144,10.5166666666667
731145,10.45
731146,10.4
731147,10.35
731148,10.2833333333333
731149,10.2333333333333
731150,10.1833333333333
731151,10.1166666666667
731152,10.0666666666667
731153,10.0166666666667
731154,9.96666666666667
731155,9.91666666666667
731156,9.85
731157,9.8
731158,9.75
731159,9.7
731160,9.65
731161,9.6
731162,9.55
731163,9.5
731164,9.45
731165,9.4
731166,9.35
731167,9.31666666666667
731168,9.26666666666667
731169,9.21666666666667
731170,9.16666666666667
731171,9.13333333333333
731172,9.08333333333333
731173,9.05
731174,9
731175,8.96666666666667
731176,8.91666666666667
731177,8.88333333333333
731178,8.85
731179,8.8
731180,8.76666666666667
731181,8.73333333333333
731182,8.7
731183,8.66666666666667
731184,8.63333333333333
731185,8.61666666666667
731186,8.58333333333333
731187,8.55
731188,8.53333333333333
731189,8.5
731190,8.48333333333333
731191,8.45
731192,8.43333333333333
731193,8.41666666666667
731194,8.4
731195,8.38333333333333
731196,8.36666666666667
731197,8.35
731198,8.33333333333333
731199,8.33333333333333
731200,8.31666666666667
731201,8.31666666666667
731202,8.3
731203,8.3
731204,8.3
731205,8.3
731206,8.3
731207,8.3
731208,8.3
731209,8.31666666666667
731210,8.31666666666667
731211,8.31666666666667
731212,8.33333333333333
731213,8.35
731214,8.36666666666667
731215,8.36666666666667
731216,8.38333333333333
731217,8.4
731218,8.41666666666667
731219,8.45
731220,8.46666666666667
731221,8.48333333333333
731222,8.51666666666667
731223,8.53333333333333
731224,8.56666666666667
731225,8.6
731226,8.61666666666667
731227,8.65
731228,8.68333333333333
731229,8.71666666666667
731230,8.75
731231,8.78333333333333
731232,8.81666666666667
731233,8.86666666666667
731234,8.9
731235,8.93333333333333
731236,8.98333333333333
731237,9.01666666666667
731238,9.06666666666667
731239,9.1
731240,9.15
731241,9.2
731242,9.23333333333333
731243,9.28333333333333
731244,9.33333333333333
731245,9.38333333333333
731246,9.43333333333333
731247,9.48333333333333
731248,9.53333333333333
731249,9.58333333333333
731250,9.63333333333333
731251,9.68333333333333
731252,9.73333333333333
731253,9.78333333333333
731254,9.83333333333333
731255,9.88333333333333
731256,9.95
731257,10
731258,10.05
731259,10.1
731260,10.1666666666667
731261,10.2166666666667
731262,10.2666666666667
731263,10.3333333333333
731264,10.3833333333333
731265,10.45
731266,10.5
731267,10.55
731268,10.6166666666667
731269,10.6666666666667
731270,10.7333333333333
731271,10.7833333333333
731272,10.85
731273,10.9
731274,10.9666666666667
731275,11.0166666666667
731276,11.0833333333333
731277,11.1333333333333
731278,11.2
731279,11.25
731280,11.3166666666667
731281,11.3666666666667
731282,11.4333333333333
731283,11.4833333333333
731284,11.55
731285,11.6166666666667
731286,11.6666666666667
731287,11.7333333333333
731288,11.7833333333333
731289,11.85
731290,11.9
731291,11.9666666666667
731292,12.0333333333333
731293,12.0833333333333
731294,12.15
731295,12.2
731296,12.2666666666667
731297,12.3166666666667
731298,12.3833333333333
731299,12.45
731300,12.5
731301,12.5666666666667
731302,12.6166666666667
731303,12.6833333333333
731304,12.7333333333333
731305,12.8
731306,12.85
731307,12.9166666666667
731308,12.9833333333333
731309,13.0333333333333
731310,13.1
731311,13.15
731312,13.2166666666667
731313,13.2666666666667
731314,13.3333333333333
731315,13.3833333333333
731316,13.4333333333333
731317,13.5
731318,13.55
731319,13.6166666666667
731320,13.6666666666667
731321,13.7333333333333
731322,13.7833333333333
731323,13.8333333333333
731324,13.9
731325,13.95
731326,14.0166666666667
731327,14.0666666666667
731328,14.1166666666667
731329,14.1666666666667
731330,14.2333333333333
731331,14.2833333333333
731332,14.3333333333333
731333,14.3833333333333
731334,14.45
731335,14.5
731336,14.55
731337,14.6
731338,14.65
731339,14.7
731340,14.75
731341,14.8
731342,14.85
731343,14.9
731344,14.95
731345,15
731346,15.05
731347,15.0833333333333
731348,15.1333333333333
731349,15.1833333333333
731350,15.2166666666667
731351,15.2666666666667
731352,15.3166666666667
731353,15.35
731354,15.4
731355,15.4333333333333
731356,15.4666666666667
731357,15.5166666666667
731358,15.55
731359,15.5833333333333
731360,15.6166666666667
731361,15.65
731362,15.6833333333333
731363,15.7166666666667
731364,15.75
731365,15.7833333333333
731366,15.8166666666667
731367,15.8333333333333
731368,15.8666666666667
731369,15.9
731370,15.9166666666667
731371,15.9333333333333
731372,15.9666666666667
731373,15.9833333333333
731374,16
731375,16.0166666666667
731376,16.0333333333333
731377,16.05
731378,16.0666666666667
731379,16.0833333333333
731380,16.0833333333333
731381,16.1
731382,16.1
731383,16.1166666666667
731384,16.1166666666667
731385,16.1166666666667
731386,16.1166666666667
731387,16.1166666666667
731388,16.1166666666667
731389,16.1166666666667
731390,16.1166666666667
731391,16.1166666666667
731392,16.1
731393,16.1
731394,16.0833333333333
731395,16.0833333333333
731396,16.0666666666667
731397,16.05
731398,16.0333333333333
731399,16.0166666666667
731400,16
731401,15.9833333333333
731402,15.9666666666667
731403,15.95
731404,15.9166666666667
731405,15.9
731406,15.8666666666667
731407,15.85
731408,15.8166666666667
731409,15.7833333333333
731410,15.7666666666667
731411,15.7333333333333
731412,15.7
731413,15.6666666666667
731414,15.6333333333333
731415,15.6
731416,15.55
731417,15.5166666666667
731418,15.4833333333333
731419,15.45
731420,15.4
731421,15.3666666666667
731422,15.3166666666667
731423,15.2833333333333
731424,15.2333333333333
731425,15.2
731426,15.15
731427,15.1
731428,15.0666666666667
731429,15.0166666666667
731430,14.9666666666667
731431,14.9166666666667
731432,14.8666666666667
731433,14.8166666666667
731434,14.7666666666667
731435,14.7166666666667
731436,14.6666666666667
731437,14.6166666666667
731438,14.5666666666667
731439,14.5166666666667
731440,14.4666666666667
731441,14.4166666666667
731442,14.3666666666667
731443,14.3166666666667
731444,14.25
731445,14.2
731446,14.15
731447,14.1
731448,14.0333333333333
731449,13.9833333333333
731450,13.9333333333333
731451,13.8833333333333
731452,13.8166666666667
731453,13.7666666666667
731454,13.7
731455,13.65
731456,13.6
731457,13.5333333333333
731458,13.4833333333333
731459,13.4333333333333
731460,13.3666666666667
731461,13.3166666666667
731462,13.25
731463,13.2
731464,13.1333333333333
731465,13.0833333333333
731466,13.0166666666667
731467,12.9666666666667
731468,12.9
731469,12.85
731470,12.7833333333333
731471,12.7333333333333
731472,12.6833333333333
731473,12.6166666666667
731474,12.5666666666667
731475,12.5
731476,12.4333333333333
731477,12.3833333333333
731478,12.3166666666667
731479,12.2666666666667
731480,12.2
731481,12.15
731482,12.0833333333333
731483,12.0333333333333
731484,11.9666666666667
731485,11.9166666666667
731486,11.85
731487,11.8
731488,11.7333333333333
731489,11.6833333333333
731490,11.6166666666667
731491,11.5666666666667
731492,11.5
731493,11.45
731494,11.3833333333333
731495,11.3333333333333
731496,11.2666666666667
731497,11.2166666666667
731498,11.15
731499,11.1
731500,11.0333333333333
731501,10.9833333333333
731502,10.9166666666667
731503,10.8666666666667
731504,10.8166666666667
731505,10.75
731506,10.7
731507,10.6333333333333
731508,10.5833333333333
731509,10.5333333333333
731510,10.4666666666667
731511,10.4166666666667
731512,10.35
731513,10.3
731514,10.25
731515,10.2
731516,10.1333333333333
731517,10.0833333333333
731518,10.0333333333333
731519,9.98333333333333
731520,9.91666666666667
731521,9.86666666666667
731522,9.81666666666667
731523,9.76666666666667
731524,9.71666666666667
731525,9.66666666666667
731526,9.61666666666667
731527,9.56666666666667
731528,9.51666666666667
731529,9.46666666666667
731530,9.41666666666667
731531,9.36666666666667
731532,9.31666666666667
731533,9.26666666666667
731534,9.23333333333333
731535,9.18333333333333
731536,9.13333333333333
731537,9.1
731538,9.05
731539,9.01666666666667
731540,8.96666666666667
731541,8.93333333333333
731542,8.9
731543,8.85
731544,8.81666666666667
731545,8.78333333333333
731546,8.75
731547,8.71666666666667
731548,8.68333333333333
731549,8.65
731550,8.61666666666667
731551,8.58333333333333
731552,8.56666666666667
731553,8.53333333333333
731554,8.51666666666667
731555,8.48333333333333
731556,8.46666666666667
731557,8.43333333333333
731558,8.41666666666667
731559,8.4
731560,8.38333333333333
731561,8.36666666666667
731562,8.35
731563,8.35
731564,8.33333333333333
731565,8.31666666666667
731566,8.31666666666667
731567,8.31666666666667
731568,8.3
731569,8.3
731570,8.3
731571,8.3
731572,8.3
731573,8.3
731574,8.31666666666667
731575,8.31666666666667
731576,8.31666666666667
731577,8.33333333333333
731578,8.35
731579,8.35
731580,8.36666666666667
731581,8.38333333333333
731582,8.4
731583,8.41666666666667
731584,8.43333333333333
731585,8.46666666666667
731586,8.48333333333333
731587,8.5
731588,8.53333333333333
731589,8.56666666666667
731590,8.58333333333333
731591,8.61666666666667
731592,8.65
731593,8.68333333333333
731594,8.71666666666667
731595,8.75
731596,8.78333333333333
731597,8.81666666666667
731598,8.85
731599,8.88333333333333
731600,8.93333333333333
731601,8.96666666666667
731602,9.01666666666667
731603,9.05
731604,9.1
731605,9.13333333333333
731606,9.18333333333333
731607,9.23333333333333
731608,9.28333333333333
731609,9.31666666666667
731610,9.36666666666667
731611,9.41666666666667
731612,9.46666666666667
731613,9.51666666666667
731614,9.56666666666667
731615,9.61666666666667
731616,9.66666666666667
731617,9.71666666666667
731618,9.76666666666667
731619,9.83333333333333
731620,9.88333333333333
731621,9.93333333333333
731622,9.98333333333333
731623,10.0333333333333
731624,10.1
731625,10.15
731626,10.2
731627,10.2666666666667
731628,10.3166666666667
731629,10.3666666666667
731630,10.4333333333333
731631,10.4833333333333
731632,10.55
731633,10.6
731634,10.65
731635,10.7166666666667
731636,10.7666666666667
731637,10.8333333333333
731638,10.8833333333333
731639,10.95
731640,11
731641,11.0666666666667
731642,11.1166666666667
731643,11.1833333333333
731644,11.2333333333333
731645,11.3
731646,11.3666666666667
731647,11.4166666666667
731648,11.4833333333333
731649,11.5333333333333
731650,11.6
731651,11.65
731652,11.7166666666667
731653,11.7666666666667
731654,11.8333333333333
731655,11.9
731656,11.95
731657,12.0166666666667
731658,12.0666666666667
731659,12.1333333333333
731660,12.1833333333333
731661,12.25
731662,12.3166666666667
731663,12.3666666666667
731664,12.4333333333333
731665,12.4833333333333
731666,12.55
731667,12.6
731668,12.6666666666667
731669,12.7333333333333
731670,12.7833333333333
731671,12.85
731672,12.9
731673,12.9666666666667
731674,13.0166666666667
731675,13.0833333333333
731676,13.1333333333333
731677,13.2
731678,13.25
731679,13.3166666666667
731680,13.3666666666667
731681,13.4333333333333
731682,13.4833333333333
731683,13.55
731684,13.6
731685,13.65
731686,13.7166666666667
731687,13.7666666666667
731688,13.8333333333333
731689,13.8833333333333
731690,13.9333333333333
731691,14
731692,14.05
731693,14.1
731694,14.1666666666667
731695,14.2166666666667
731696,14.2666666666667
731697,14.3166666666667
731698,14.3833333333333
731699,14.4333333333333
731700,14.4833333333333
731701,14.5333333333333
731702,14.5833333333333
731703,14.6333333333333
731704,14.6833333333333
731705,14.75
731706,14.8
731707,14.8333333333333
731708,14.8833333333333
731709,14.9333333333333
731710,14.9833333333333
731711,15.0333333333333
731712,15.0833333333333
731713,15.1166666666667
731714,15.1666666666667
731715,15.2166666666667
731716,15.25
731717,15.3
731718,15.35
731719,15.3833333333333
731720,15.4166666666667
731721,15.4666666666667
731722,15.5
731723,15.5333333333333
731724,15.5833333333333
731725,15.6166666666667
731726,15.65
731727,15.6833333333333
731728,15.7166666666667
731729,15.75
731730,15.7833333333333
731731,15.8
731732,15.8333333333333
731733,15.8666666666667
731734,15.8833333333333
731735,15.9166666666667
731736,15.9333333333333
731737,15.95
731738,15.9833333333333
731739,16
731740,16.0166666666667
731741,16.0333333333333
731742,16.05
731743,16.0666666666667
731744,16.0666666666667
731745,16.0833333333333
731746,16.1
731747,16.1
731748,16.1166666666667
731749,16.1166666666667
731750,16.1166666666667
731751,16.1166666666667
731752,16.1166666666667
731753,16.1166666666667
731754,16.1166666666667
731755,16.1166666666667
731756,16.1166666666667
731757,16.1166666666667
731758,16.1
731759,16.1
731760,16.0833333333333
731761,16.0666666666667
731762,16.05
731763,16.05
731764,16.0333333333333
731765,16.0166666666667
731766,15.9833333333333
731767,15.9666666666667
731768,15.95
731769,15.9333333333333
731770,15.9
731771,15.8833333333333
731772,15.85
731773,15.8333333333333
731774,15.8
731775,15.7666666666667
731776,15.7333333333333
731777,15.7
731778,15.6666666666667
731779,15.6333333333333
731780,15.6
731781,15.5666666666667
731782,15.5333333333333
731783,15.5
731784,15.45
731785,15.4166666666667
731786,15.3666666666667
731787,15.3333333333333
731788,15.2833333333333
731789,15.25
731790,15.2
731791,15.1666666666667
731792,15.1166666666667
731793,15.0666666666667
731794,15.0166666666667
731795,14.9833333333333
731796,14.9333333333333
731797,14.8833333333333
731798,14.8333333333333
731799,14.7833333333333
731800,14.7333333333333
731801,14.6833333333333
731802,14.6333333333333
731803,14.5833333333333
731804,14.5333333333333
731805,14.4833333333333
731806,14.4333333333333
731807,14.3833333333333
731808,14.3166666666667
731809,14.2666666666667
731810,14.2166666666667
731811,14.1666666666667
731812,14.1166666666667
731813,14.05
731814,14
731815,13.95
731816,13.8833333333333
731817,13.8333333333333
731818,13.7833333333333
731819,13.7166666666667
731820,13.6666666666667
731821,13.6166666666667
731822,13.55
731823,13.5
731824,13.4333333333333
731825,13.3833333333333
731826,13.3166666666667
731827,13.2666666666667
731828,13.2166666666667
731829,13.15
731830,13.1
731831,13.0333333333333
731832,12.9833333333333
731833,12.9166666666667
731834,12.8666666666667
731835,12.8
731836,12.75
731837,12.6833333333333
731838,12.6333333333333
731839,12.5666666666667
731840,12.5166666666667
731841,12.45
731842,12.4
731843,12.3333333333333
731844,12.2833333333333
731845,12.2166666666667
731846,12.1666666666667
731847,12.1
731848,12.05
731849,11.9833333333333
731850,11.9333333333333
731851,11.8666666666667
731852,11.8166666666667
731853,11.75
731854,11.7
731855,11.6333333333333
731856,11.5833333333333
731857,11.5166666666667
731858,11.4666666666667
731859,11.4
731860,11.35
731861,11.2833333333333
731862,11.2333333333333
731863,11.1666666666667
731864,11.1166666666667
731865,11.05
731866,11
731867,10.9333333333333
731868,10.8833333333333
731869,10.8166666666667
731870,10.7666666666667
731871,10.7166666666667
731872,10.65
731873,10.6
731874,10.5333333333333
731875,10.4833333333333
731876,10.4333333333333
731877,10.3666666666667
731878,10.3166666666667
731879,10.2666666666667
731880,10.2
731881,10.15
731882,10.1
731883,10.05
731884,9.98333333333333
731885,9.93333333333333
731886,9.88333333333333
731887,9.83333333333333
731888,9.78333333333333
731889,9.73333333333333
731890,9.66666666666667
731891,9.61666666666667
731892,9.56666666666667
731893,9.51666666666667
731894,9.48333333333333
731895,9.43333333333333
731896,9.38333333333333
731897,9.33333333333333
731898,9.28333333333333
731899,9.23333333333333
731900,9.2
731901,9.15
731902,9.1
731903,9.06666666666667
731904,9.01666666666667
731905,8.98333333333333
731906,8.93333333333333
731907,8.9
731908,8.86666666666667
731909,8.83333333333333
731910,8.78333333333333
731911,8.75
731912,8.71666666666667
731913,8.68333333333333
731914,8.65
731915,8.61666666666667
731916,8.6
731917,8.56666666666667
731918,8.53333333333333
731919,8.51666666666667
731920,8.48333333333333
731921,8.46666666666667
731922,8.45
731923,8.43333333333333
731924,8.4
731925,8.38333333333333
731926,8.36666666666667
731927,8.36666666666667
731928,8.35
731929,8.33333333333333
731930,8.33333333333333
