TG_DateNum,daylight_hours
733454,10.28333333
733455,10.33333333
733456,10.4
733457,10.45
733458,10.51666667
733459,10.56666667
733460,10.63333333
733461,10.68333333
733462,10.75
733463,10.8
733464,10.86666667
733465,10.91666667
733466,10.98333333
733467,11.03333333
733468,11.1
733469,11.16666667
733470,11.21666667
733471,11.28333333
733472,11.33333333
733473,11.4
733474,11.45
733475,11.51666667
733476,11.58333333
733477,11.63333333
733478,11.7
733479,11.76666667
733480,11.81666667
733481,11.88333333
733482,11.93333333
733483,12
733484,12.06666667
733485,12.11666667
733486,12.18333333
733487,12.23333333
733488,12.3
733489,12.36666667
733490,12.41666667
733491,12.48333333
733492,12.53333333
733493,12.6
733494,12.66666667
733495,12.71666667
733496,12.78333333
733497,12.83333333
733498,12.9
733499,12.96666667
733500,13.01666667
733501,13.08333333
733502,13.13333333
733503,13.2
733504,13.25
733505,13.31666667
733506,13.36666667
733507,13.43333333
733508,13.48333333
733509,13.55
733510,13.6
733511,13.66666667
733512,13.71666667
733513,13.78333333
733514,13.83333333
733515,13.9
733516,13.95
733517,14
733518,14.06666667
733519,14.11666667
733520,14.18333333
733521,14.23333333
733522,14.28333333
733523,14.33333333
733524,14.4
733525,14.45
733526,14.5
733527,14.55
733528,14.6
733529,14.66666667
733530,14.71666667
733531,14.76666667
733532,14.81666667
733533,14.86666667
733534,14.91666667
733535,14.96666667
733536,15.01666667
733537,15.06666667
733538,15.1
733539,15.15
733540,15.2
733541,15.25
733542,15.28333333
733543,15.33333333
733544,15.38333333
733545,15.41666667
733546,15.45
733547,15.5
733548,15.53333333
733549,15.58333333
733550,15.61666667
733551,15.65
733552,15.68333333
733553,15.71666667
733554,15.75
733555,15.78333333
733556,15.81666667
733557,15.85
733558,15.88333333
733559,15.9
733560,15.93333333
733561,15.95
733562,15.98333333
733563,16
733564,16.01666667
733565,16.05
733566,16.06666667
733567,16.08333333
733568,16.1
733569,16.11666667
733570,16.11666667
733571,16.13333333
733572,16.15
733573,16.15
733574,16.16666667
733575,16.16666667
733576,16.16666667
733577,16.18333333
733578,16.18333333
733579,16.18333333
733580,16.18333333
733581,16.16666667
733582,16.16666667
733583,16.16666667
733584,16.15
733585,16.15
733586,16.13333333
733587,16.11666667
733588,16.11666667
733589,16.1
733590,16.08333333
733591,16.06666667
733592,16.05
733593,16.03333333
733594,16
733595,15.98333333
733596,15.95
733597,15.93333333
733598,15.9
733599,15.88333333
733600,15.85
733601,15.81666667
733602,15.78333333
733603,15.75
733604,15.71666667
733605,15.68333333
733606,15.65
733607,15.61666667
733608,15.58333333
733609,15.55
733610,15.5
733611,15.46666667
733612,15.41666667
733613,15.38333333
733614,15.33333333
733615,15.3
733616,15.25
733617,15.21666667
733618,15.16666667
733619,15.11666667
733620,15.06666667
733621,15.01666667
733622,14.98333333
733623,14.93333333
733624,14.88333333
733625,14.83333333
733626,14.78333333
733627,14.73333333
733628,14.68333333
733629,14.63333333
733630,14.56666667
733631,14.51666667
733632,14.46666667
733633,14.41666667
733634,14.36666667
733635,14.31666667
733636,14.25
733637,14.2
733638,14.15
733639,14.08333333
733640,14.03333333
733641,13.98333333
733642,13.91666667
733643,13.86666667
733644,13.81666667
733645,13.75
733646,13.7
733647,13.63333333
733648,13.58333333
733649,13.51666667
733650,13.46666667
733651,13.41666667
733652,13.35
733653,13.3
733654,13.23333333
733655,13.18333333
733656,13.11666667
733657,13.06666667
733658,13
733659,12.95
733660,12.88333333
733661,12.83333333
733662,12.76666667
733663,12.71666667
733664,12.65
733665,12.58333333
733666,12.53333333
733667,12.46666667
733668,12.41666667
733669,12.35
733670,12.3
733671,12.23333333
733672,12.18333333
733673,12.11666667
733674,12.05
733675,12
733676,11.93333333
733677,11.88333333
733678,11.81666667
733679,11.76666667
733680,11.7
733681,11.65
733682,11.58333333
733683,11.51666667
733684,11.46666667
733685,11.4
733686,11.35
733687,11.28333333
733688,11.23333333
733689,11.16666667
733690,11.11666667
733691,11.05
733692,11
733693,10.93333333
733694,10.88333333
733695,10.81666667
733696,10.76666667
733697,10.7
733698,10.65
733699,10.58333333
733700,10.53333333
733701,10.48333333
733702,10.41666667
733703,10.36666667
733704,10.3
733705,10.25
733706,10.2
733707,10.13333333
733708,10.08333333
733709,10.03333333
733710,9.983333333
733711,9.916666667
733712,9.866666667
733713,9.816666667
733714,9.766666667
733715,9.716666667
733716,9.65
733717,9.6
733718,9.55
733719,9.5
733720,9.45
733721,9.4
733722,9.35
733723,9.316666667
733724,9.266666667
733725,9.216666667
733726,9.166666667
733727,9.116666667
733728,9.083333333
733729,9.033333333
733730,9
733731,8.95
733732,8.916666667
733733,8.866666667
733734,8.833333333
733735,8.8
733736,8.75
733737,8.716666667
733738,8.683333333
733739,8.65
733740,8.616666667
733741,8.583333333
733742,8.55
733743,8.533333333
733744,8.5
733745,8.466666667
733746,8.45
733747,8.433333333
733748,8.4
733749,8.383333333
733750,8.366666667
733751,8.35
733752,8.333333333
733753,8.316666667
733754,8.3
733755,8.283333333
733756,8.283333333
733757,8.266666667
733758,8.266666667
733759,8.25
733760,8.25
733761,8.25
733762,8.25
733763,8.25
733764,8.25
733765,8.25
733766,8.266666667
733767,8.266666667
733768,8.283333333
733769,8.283333333
733770,8.3
733771,8.316666667
733772,8.333333333
733773,8.35
733774,8.366666667
733775,8.383333333
733776,8.4
733777,8.433333333
733778,8.45
733779,8.483333333
733780,8.5
733781,8.533333333
733782,8.566666667
733783,8.583333333
733784,8.616666667
733785,8.65
733786,8.683333333
733787,8.716666667
733788,8.75
733789,8.8
733790,8.833333333
733791,8.866666667
733792,8.916666667
733793,8.95
733794,9
733795,9.033333333
733796,9.083333333
733797,9.133333333
733798,9.166666667
733799,9.216666667
733800,9.266666667
733801,9.316666667
733802,9.366666667
733803,9.416666667
733804,9.466666667
733805,9.516666667
733806,9.566666667
733807,9.616666667
733808,9.666666667
733809,9.716666667
733810,9.766666667
733811,9.833333333
733812,9.883333333
733813,9.933333333
733814,9.983333333
733815,10.05
733816,10.1
733817,10.15
733818,10.21666667
733819,10.26666667
733820,10.33333333
733821,10.38333333
733822,10.45
733823,10.5
733824,10.55
733825,10.61666667
733826,10.66666667
733827,10.73333333
733828,10.78333333
733829,10.85
733830,10.9
733831,10.96666667
733832,11.03333333
733833,11.08333333
733834,11.15
733835,11.2
733836,11.26666667
733837,11.31666667
733838,11.38333333
733839,11.45
733840,11.5
733841,11.56666667
733842,11.61666667
733843,11.68333333
733844,11.75
733845,11.8
733846,11.86666667
733847,11.91666667
733848,11.98333333
733849,12.05
733850,12.1
733851,12.16666667
733852,12.23333333
733853,12.28333333
733854,12.35
733855,12.4
733856,12.46666667
733857,12.53333333
733858,12.58333333
733859,12.65
733860,12.7
733861,12.76666667
733862,12.83333333
733863,12.88333333
733864,12.95
733865,13
733866,13.06666667
733867,13.11666667
733868,13.18333333
733869,13.23333333
733870,13.3
733871,13.36666667
733872,13.41666667
733873,13.48333333
733874,13.53333333
733875,13.6
733876,13.65
733877,13.7
733878,13.76666667
733879,13.81666667
733880,13.88333333
733881,13.93333333
733882,14
733883,14.05
733884,14.1
733885,14.16666667
733886,14.21666667
733887,14.26666667
733888,14.33333333
733889,14.38333333
733890,14.43333333
733891,14.48333333
733892,14.55
733893,14.6
733894,14.65
733895,14.7
733896,14.75
733897,14.8
733898,14.85
733899,14.9
733900,14.95
733901,15
733902,15.05
733903,15.1
733904,15.15
733905,15.18333333
733906,15.23333333
733907,15.28333333
733908,15.31666667
733909,15.36666667
733910,15.4
733911,15.45
733912,15.48333333
733913,15.53333333
733914,15.56666667
733915,15.6
733916,15.63333333
733917,15.68333333
733918,15.71666667
733919,15.75
733920,15.78333333
733921,15.81666667
733922,15.83333333
733923,15.86666667
733924,15.9
733925,15.91666667
733926,15.95
733927,15.96666667
733928,16
733929,16.01666667
733930,16.03333333
733931,16.05
733932,16.08333333
733933,16.1
733934,16.1
733935,16.11666667
733936,16.13333333
733937,16.15
733938,16.15
733939,16.16666667
733940,16.16666667
733941,16.16666667
733942,16.16666667
733943,16.18333333
733944,16.18333333
733945,16.18333333
733946,16.16666667
733947,16.16666667
733948,16.16666667
733949,16.15
733950,16.15
733951,16.13333333
733952,16.13333333
733953,16.11666667
733954,16.1
733955,16.08333333
733956,16.06666667
733957,16.05
733958,16.03333333
733959,16.01666667
733960,15.98333333
733961,15.96666667
733962,15.93333333
733963,15.91666667
733964,15.88333333
733965,15.85
733966,15.83333333
733967,15.8
733968,15.76666667
733969,15.73333333
733970,15.7
733971,15.66666667
733972,15.63333333
733973,15.58333333
733974,15.55
733975,15.51666667
733976,15.46666667
733977,15.43333333
733978,15.4
733979,15.35
733980,15.3
733981,15.26666667
733982,15.21666667
733983,15.16666667
733984,15.13333333
733985,15.08333333
733986,15.03333333
733987,14.98333333
733988,14.93333333
733989,14.88333333
733990,14.83333333
733991,14.78333333
733992,14.73333333
733993,14.68333333
733994,14.63333333
733995,14.58333333
733996,14.53333333
733997,14.48333333
733998,14.43333333
733999,14.38333333
734000,14.31666667
734001,14.26666667
734002,14.21666667
734003,14.15
734004,14.1
734005,14.05
734006,13.98333333
734007,13.93333333
734008,13.88333333
734009,13.81666667
734010,13.76666667
734011,13.71666667
734012,13.65
734013,13.6
734014,13.53333333
734015,13.48333333
734016,13.41666667
734017,13.36666667
734018,13.3
734019,13.25
734020,13.18333333
734021,13.13333333
734022,13.06666667
734023,13.01666667
734024,12.95
734025,12.9
734026,12.83333333
734027,12.78333333
734028,12.71666667
734029,12.66666667
734030,12.6
734031,12.55
734032,12.48333333
734033,12.43333333
734034,12.36666667
734035,12.31666667
734036,12.25
734037,12.18333333
734038,12.13333333
734039,12.06666667
734040,12.01666667
734041,11.95
734042,11.9
734043,11.83333333
734044,11.78333333
734045,11.71666667
734046,11.65
734047,11.6
734048,11.53333333
734049,11.48333333
734050,11.41666667
734051,11.36666667
734052,11.3
734053,11.25
734054,11.18333333
734055,11.13333333
734056,11.06666667
734057,11.01666667
734058,10.95
734059,10.9
734060,10.83333333
734061,10.78333333
734062,10.71666667
734063,10.66666667
734064,10.6
734065,10.55
734066,10.48333333
734067,10.43333333
734068,10.38333333
734069,10.31666667
734070,10.26666667
734071,10.2
734072,10.15
734073,10.1
734074,10.05
734075,9.983333333
734076,9.933333333
734077,9.883333333
734078,9.833333333
734079,9.766666667
734080,9.716666667
734081,9.666666667
734082,9.616666667
734083,9.566666667
734084,9.516666667
734085,9.466666667
734086,9.416666667
734087,9.366666667
734088,9.316666667
734089,9.266666667
734090,9.233333333
734091,9.183333333
734092,9.133333333
734093,9.083333333
734094,9.05
734095,9
734096,8.966666667
734097,8.916666667
734098,8.883333333
734099,8.833333333
734100,8.8
734101,8.766666667
734102,8.733333333
734103,8.7
734104,8.666666667
734105,8.633333333
734106,8.6
734107,8.566666667
734108,8.533333333
734109,8.5
734110,8.483333333
734111,8.45
734112,8.433333333
734113,8.416666667
734114,8.383333333
734115,8.366666667
734116,8.35
734117,8.333333333
734118,8.316666667
734119,8.3
734120,8.3
734121,8.283333333
734122,8.266666667
734123,8.266666667
734124,8.266666667
734125,8.25
734126,8.25
734127,8.25
734128,8.25
734129,8.25
734130,8.25
734131,8.266666667
734132,8.266666667
734133,8.283333333
734134,8.283333333
734135,8.3
734136,8.316666667
734137,8.333333333
734138,8.35
734139,8.366666667
734140,8.383333333
734141,8.4
734142,8.416666667
734143,8.45
734144,8.466666667
734145,8.5
734146,8.516666667
734147,8.55
734148,8.583333333
734149,8.616666667
734150,8.65
734151,8.683333333
734152,8.716666667
734153,8.75
734154,8.783333333
734155,8.816666667
734156,8.866666667
734157,8.9
734158,8.95
734159,8.983333333
734160,9.033333333
734161,9.066666667
734162,9.116666667
734163,9.166666667
734164,9.216666667
734165,9.25
734166,9.3
734167,9.35
734168,9.4
734169,9.45
734170,9.5
734171,9.55
734172,9.6
734173,9.65
734174,9.7
734175,9.766666667
734176,9.816666667
734177,9.866666667
734178,9.916666667
734179,9.983333333
734180,10.03333333
734181,10.08333333
734182,10.15
734183,10.2
734184,10.25
734185,10.31666667
734186,10.36666667
734187,10.43333333
734188,10.48333333
734189,10.55
734190,10.6
734191,10.66666667
734192,10.71666667
734193,10.78333333
734194,10.83333333
734195,10.9
734196,10.95
734197,11.01666667
734198,11.06666667
734199,11.13333333
734200,11.18333333
734201,11.25
734202,11.31666667
734203,11.36666667
734204,11.43333333
734205,11.48333333
734206,11.55
734207,11.61666667
734208,11.66666667
734209,11.73333333
734210,11.78333333
734211,11.85
734212,11.91666667
734213,11.96666667
734214,12.03333333
734215,12.08333333
734216,12.15
734217,12.21666667
734218,12.26666667
734219,12.33333333
734220,12.4
734221,12.45
734222,12.51666667
734223,12.56666667
734224,12.63333333
734225,12.7
734226,12.75
734227,12.81666667
734228,12.86666667
734229,12.93333333
734230,12.98333333
734231,13.05
734232,13.1
734233,13.16666667
734234,13.23333333
734235,13.28333333
734236,13.35
734237,13.4
734238,13.46666667
734239,13.51666667
734240,13.58333333
734241,13.63333333
734242,13.7
734243,13.75
734244,13.81666667
734245,13.86666667
734246,13.91666667
734247,13.98333333
734248,14.03333333
734249,14.1
734250,14.15
734251,14.2
734252,14.26666667
734253,14.31666667
734254,14.36666667
734255,14.41666667
734256,14.48333333
734257,14.53333333
734258,14.58333333
734259,14.63333333
734260,14.68333333
734261,14.73333333
734262,14.78333333
734263,14.83333333
734264,14.88333333
734265,14.93333333
734266,14.98333333
734267,15.03333333
734268,15.08333333
734269,15.13333333
734270,15.18333333
734271,15.21666667
734272,15.26666667
734273,15.31666667
734274,15.35
734275,15.4
734276,15.43333333
734277,15.48333333
734278,15.51666667
734279,15.55
734280,15.6
734281,15.63333333
734282,15.66666667
734283,15.7
734284,15.73333333
734285,15.76666667
734286,15.8
734287,15.83333333
734288,15.86666667
734289,15.88333333
734290,15.91666667
734291,15.95
734292,15.96666667
734293,15.98333333
734294,16.01666667
734295,16.03333333
734296,16.05
734297,16.06666667
734298,16.08333333
734299,16.1
734300,16.11666667
734301,16.13333333
734302,16.13333333
734303,16.15
734304,16.16666667
734305,16.16666667
734306,16.16666667
734307,16.16666667
734308,16.18333333
734309,16.18333333
734310,16.18333333
734311,16.16666667
734312,16.16666667
734313,16.16666667
734314,16.16666667
734315,16.15
734316,16.13333333
734317,16.13333333
734318,16.11666667
734319,16.1
734320,16.08333333
734321,16.06666667
734322,16.05
734323,16.03333333
734324,16.01666667
734325,16
734326,15.96666667
734327,15.95
734328,15.91666667
734329,15.9
734330,15.86666667
734331,15.83333333
734332,15.8
734333,15.76666667
734334,15.73333333
734335,15.7
734336,15.66666667
734337,15.63333333
734338,15.6
734339,15.56666667
734340,15.51666667
734341,15.48333333
734342,15.45
734343,15.4
734344,15.36666667
734345,15.31666667
734346,15.26666667
734347,15.23333333
734348,15.18333333
734349,15.13333333
734350,15.1
734351,15.05
734352,15
734353,14.95
734354,14.9
734355,14.85
734356,14.8
734357,14.75
734358,14.7
734359,14.65
734360,14.6
734361,14.55
734362,14.5
734363,14.43333333
734364,14.38333333
734365,14.33333333
734366,14.28333333
734367,14.23333333
734368,14.16666667
734369,14.11666667
734370,14.06666667
734371,14
734372,13.95
734373,13.9
734374,13.83333333
734375,13.78333333
734376,13.71666667
734377,13.66666667
734378,13.61666667
734379,13.55
734380,13.5
734381,13.43333333
734382,13.38333333
734383,13.31666667
734384,13.26666667
734385,13.2
734386,13.15
734387,13.08333333
734388,13.03333333
734389,12.96666667
734390,12.91666667
734391,12.85
734392,12.8
734393,12.73333333
734394,12.68333333
734395,12.61666667
734396,12.56666667
734397,12.5
734398,12.43333333
734399,12.38333333
734400,12.31666667
734401,12.26666667
734402,12.2
734403,12.15
734404,12.08333333
734405,12.03333333
734406,11.96666667
734407,11.9
734408,11.85
734409,11.78333333
734410,11.73333333
734411,11.66666667
734412,11.61666667
734413,11.55
734414,11.5
734415,11.43333333
734416,11.38333333
734417,11.31666667
734418,11.25
734419,11.2
734420,11.13333333
734421,11.08333333
734422,11.01666667
734423,10.96666667
734424,10.9
734425,10.85
734426,10.78333333
734427,10.73333333
734428,10.66666667
734429,10.61666667
734430,10.56666667
734431,10.5
734432,10.45
734433,10.38333333
734434,10.33333333
734435,10.28333333
734436,10.21666667
734437,10.16666667
734438,10.11666667
734439,10.05
734440,10
734441,9.95
734442,9.9
734443,9.833333333
734444,9.783333333
734445,9.733333333
734446,9.683333333
734447,9.633333333
734448,9.583333333
734449,9.533333333
734450,9.483333333
734451,9.433333333
734452,9.383333333
734453,9.333333333
734454,9.283333333
734455,9.233333333
734456,9.183333333
734457,9.15
734458,9.1
734459,9.05
734460,9.016666667
734461,8.966666667
734462,8.933333333
734463,8.883333333
734464,8.85
734465,8.816666667
734466,8.766666667
734467,8.733333333
734468,8.7
734469,8.666666667
734470,8.633333333
734471,8.6
734472,8.566666667
734473,8.55
734474,8.516666667
734475,8.483333333
734476,8.466666667
734477,8.433333333
734478,8.416666667
734479,8.4
734480,8.366666667
734481,8.35
734482,8.333333333
734483,8.316666667
734484,8.316666667
734485,8.3
734486,8.283333333
734487,8.283333333
734488,8.266666667
734489,8.266666667
734490,8.25
734491,8.25
734492,8.25
734493,8.25
734494,8.25
734495,8.25
734496,8.266666667
734497,8.266666667
734498,8.283333333
734499,8.283333333
734500,8.3
734501,8.316666667
734502,8.316666667
734503,8.333333333
734504,8.35
734505,8.366666667
734506,8.4
734507,8.416666667
734508,8.433333333
734509,8.466666667
734510,8.483333333
734511,8.516666667
734512,8.55
734513,8.566666667
734514,8.6
734515,8.633333333
734516,8.666666667
734517,8.7
734518,8.733333333
734519,8.783333333
734520,8.816666667
734521,8.85
734522,8.9
734523,8.933333333
734524,8.983333333
734525,9.016666667
734526,9.066666667
734527,9.1
734528,9.15
734529,9.2
734530,9.25
734531,9.283333333
734532,9.333333333
734533,9.383333333
734534,9.433333333
734535,9.483333333
734536,9.533333333
734537,9.583333333
734538,9.65
734539,9.7
734540,9.75
734541,9.8
734542,9.85
734543,9.916666667
734544,9.966666667
734545,10.01666667
734546,10.06666667
734547,10.13333333
734548,10.18333333
734549,10.25
734550,10.3
734551,10.35
734552,10.41666667
734553,10.46666667
734554,10.53333333
734555,10.58333333
734556,10.65
734557,10.7
734558,10.76666667
734559,10.81666667
734560,10.88333333
734561,10.93333333
734562,11
734563,11.05
734564,11.11666667
734565,11.18333333
734566,11.23333333
734567,11.3
734568,11.35
734569,11.41666667
734570,11.46666667
734571,11.53333333
734572,11.6
734573,11.65
734574,11.71666667
734575,11.76666667
734576,11.83333333
734577,11.9
734578,11.95
734579,12.01666667
734580,12.08333333
734581,12.13333333
734582,12.2
734583,12.25
734584,12.31666667
734585,12.38333333
734586,12.43333333
734587,12.5
734588,12.55
734589,12.61666667
734590,12.68333333
734591,12.73333333
734592,12.8
734593,12.85
734594,12.91666667
734595,12.98333333
734596,13.03333333
734597,13.1
734598,13.15
734599,13.21666667
734600,13.26666667
734601,13.33333333
734602,13.38333333
734603,13.45
734604,13.5
734605,13.56666667
734606,13.61666667
734607,13.68333333
734608,13.73333333
734609,13.8
734610,13.85
734611,13.91666667
734612,13.96666667
734613,14.01666667
734614,14.08333333
734615,14.13333333
734616,14.18333333
734617,14.25
734618,14.3
734619,14.35
734620,14.41666667
734621,14.46666667
734622,14.51666667
734623,14.56666667
734624,14.61666667
734625,14.66666667
734626,14.73333333
734627,14.78333333
734628,14.83333333
734629,14.88333333
734630,14.93333333
734631,14.98333333
734632,15.01666667
734633,15.06666667
734634,15.11666667
734635,15.16666667
734636,15.21666667
734637,15.25
734638,15.3
734639,15.35
734640,15.38333333
734641,15.43333333
734642,15.46666667
734643,15.51666667
734644,15.55
734645,15.58333333
734646,15.61666667
734647,15.66666667
734648,15.7
734649,15.73333333
734650,15.76666667
734651,15.8
734652,15.83333333
734653,15.85
734654,15.88333333
734655,15.91666667
734656,15.93333333
734657,15.96666667
734658,15.98333333
734659,16
734660,16.03333333
734661,16.05
734662,16.06666667
734663,16.08333333
734664,16.1
734665,16.11666667
734666,16.13333333
734667,16.13333333
734668,16.15
734669,16.15
734670,16.16666667
734671,16.16666667
734672,16.16666667
734673,16.18333333
734674,16.18333333
734675,16.18333333
734676,16.16666667
734677,16.16666667
734678,16.16666667
734679,16.16666667
734680,16.15
734681,16.15
734682,16.13333333
734683,16.11666667
734684,16.1
734685,16.1
734686,16.08333333
734687,16.05
734688,16.03333333
734689,16.01666667
734690,16
734691,15.96666667
734692,15.95
734693,15.91666667
734694,15.9
734695,15.86666667
734696,15.83333333
734697,15.81666667
734698,15.78333333
734699,15.75
734700,15.71666667
734701,15.68333333
734702,15.65
734703,15.6
734704,15.56666667
734705,15.53333333
734706,15.5
734707,15.45
734708,15.41666667
734709,15.36666667
734710,15.33333333
734711,15.28333333
734712,15.23333333
734713,15.2
734714,15.15
734715,15.1
734716,15.05
734717,15.01666667
734718,14.96666667
734719,14.91666667
734720,14.86666667
734721,14.81666667
734722,14.76666667
734723,14.71666667
734724,14.66666667
734725,14.61666667
734726,14.56666667
734727,14.5
734728,14.45
734729,14.4
734730,14.35
734731,14.3
734732,14.23333333
734733,14.18333333
734734,14.13333333
734735,14.06666667
734736,14.01666667
734737,13.96666667
734738,13.9
734739,13.85
734740,13.8
734741,13.73333333
734742,13.68333333
734743,13.61666667
734744,13.56666667
734745,13.51666667
734746,13.45
734747,13.4
734748,13.33333333
734749,13.28333333
734750,13.21666667
734751,13.16666667
734752,13.1
734753,13.05
734754,12.98333333
734755,12.93333333
734756,12.86666667
734757,12.81666667
734758,12.75
734759,12.7
734760,12.63333333
734761,12.56666667
734762,12.51666667
734763,12.45
734764,12.4
734765,12.33333333
734766,12.28333333
734767,12.21666667
734768,12.16666667
734769,12.1
734770,12.03333333
734771,11.98333333
734772,11.91666667
734773,11.86666667
734774,11.8
734775,11.75
734776,11.68333333
734777,11.63333333
734778,11.56666667
734779,11.5
734780,11.45
734781,11.38333333
734782,11.33333333
734783,11.26666667
734784,11.21666667
734785,11.15
734786,11.1
734787,11.03333333
734788,10.98333333
734789,10.91666667
734790,10.86666667
734791,10.8
734792,10.75
734793,10.68333333
734794,10.63333333
734795,10.56666667
734796,10.51666667
734797,10.46666667
734798,10.4
734799,10.35
734800,10.28333333
734801,10.23333333
734802,10.18333333
734803,10.11666667
734804,10.06666667
734805,10.01666667
734806,9.966666667
734807,9.9
734808,9.85
734809,9.8
734810,9.75
734811,9.7
734812,9.65
734813,9.6
734814,9.533333333
734815,9.483333333
734816,9.433333333
734817,9.4
734818,9.35
734819,9.3
734820,9.25
734821,9.2
734822,9.15
734823,9.116666667
734824,9.066666667
734825,9.016666667
734826,8.983333333
734827,8.933333333
734828,8.9
734829,8.866666667
734830,8.816666667
734831,8.783333333
734832,8.75
734833,8.716666667
734834,8.683333333
734835,8.65
734836,8.616666667
734837,8.583333333
734838,8.55
734839,8.516666667
734840,8.5
734841,8.466666667
734842,8.45
734843,8.416666667
734844,8.4
734845,8.383333333
734846,8.366666667
734847,8.35
734848,8.333333333
734849,8.316666667
734850,8.3
734851,8.283333333
734852,8.283333333
734853,8.266666667
734854,8.266666667
734855,8.25
734856,8.25
734857,8.25
734858,8.25
734859,8.25
734860,8.25
734861,8.266666667
734862,8.266666667
734863,8.266666667
734864,8.283333333
734865,8.3
734866,8.3
734867,8.316666667
734868,8.333333333
734869,8.35
734870,8.366666667
734871,8.383333333
734872,8.416666667
734873,8.433333333
734874,8.45
734875,8.483333333
734876,8.516666667
734877,8.533333333
734878,8.566666667
734879,8.6
734880,8.633333333
734881,8.666666667
734882,8.7
734883,8.733333333
734884,8.766666667
734885,8.8
734886,8.85
734887,8.883333333
734888,8.916666667
734889,8.966666667
734890,9.016666667
734891,9.05
734892,9.1
734893,9.133333333
734894,9.183333333
734895,9.233333333
734896,9.283333333
734897,9.333333333
734898,9.383333333
734899,9.433333333
734900,9.483333333
734901,9.533333333
734902,9.583333333
734903,9.633333333
734904,9.683333333
734905,9.733333333
734906,9.783333333
734907,9.85
734908,9.9
734909,9.95
734910,10
734911,10.06666667
734912,10.11666667
734913,10.16666667
734914,10.23333333
734915,10.28333333
734916,10.35
734917,10.4
734918,10.45
734919,10.51666667
734920,10.56666667
734921,10.63333333
734922,10.68333333
734923,10.75
734924,10.8
734925,10.86666667
734926,10.91666667
734927,10.98333333
734928,11.05
734929,11.1
734930,11.16666667
734931,11.21666667
734932,11.28333333
734933,11.33333333
734934,11.4
734935,11.46666667
734936,11.51666667
734937,11.58333333
734938,11.63333333
734939,11.7
734940,11.76666667
734941,11.81666667
734942,11.88333333
734943,11.93333333
734944,12
734945,12.06666667
734946,12.11666667
734947,12.18333333
734948,12.25
734949,12.3
734950,12.36666667
734951,12.41666667
734952,12.48333333
734953,12.55
734954,12.6
734955,12.66666667
734956,12.71666667
734957,12.78333333
734958,12.85
734959,12.9
734960,12.96666667
734961,13.01666667
734962,13.08333333
734963,13.13333333
734964,13.2
734965,13.25
734966,13.31666667
734967,13.36666667
734968,13.43333333
734969,13.48333333
734970,13.55
734971,13.6
734972,13.66666667
734973,13.71666667
734974,13.78333333
734975,13.83333333
734976,13.9
734977,13.95
734978,14.01666667
734979,14.06666667
734980,14.11666667
734981,14.18333333
734982,14.23333333
734983,14.28333333
734984,14.35
734985,14.4
734986,14.45
734987,14.5
734988,14.55
734989,14.61666667
734990,14.66666667
734991,14.71666667
734992,14.76666667
734993,14.81666667
734994,14.86666667
734995,14.91666667
734996,14.96666667
734997,15.01666667
734998,15.06666667
734999,15.1
735000,15.15
735001,15.2
735002,15.25
735003,15.28333333
735004,15.33333333
735005,15.38333333
735006,15.41666667
735007,15.46666667
735008,15.5
735009,15.53333333
735010,15.58333333
735011,15.61666667
735012,15.65
735013,15.68333333
735014,15.71666667
735015,15.75
735016,15.78333333
735017,15.81666667
735018,15.85
735019,15.88333333
735020,15.9
735021,15.93333333
735022,15.95
735023,15.98333333
735024,16
735025,16.01666667
735026,16.05
735027,16.06666667
735028,16.08333333
735029,16.1
735030,16.11666667
735031,16.11666667
735032,16.13333333
735033,16.15
735034,16.15
735035,16.16666667
735036,16.16666667
735037,16.16666667
735038,16.16666667
735039,16.18333333
735040,16.18333333
735041,16.16666667
735042,16.16666667
735043,16.16666667
735044,16.16666667
735045,16.15
735046,16.15
735047,16.13333333
735048,16.11666667
735049,16.11666667
735050,16.1
735051,16.08333333
735052,16.06666667
735053,16.05
735054,16.01666667
735055,16
735056,15.98333333
735057,15.95
735058,15.93333333
735059,15.9
735060,15.88333333
735061,15.85
735062,15.81666667
735063,15.78333333
735064,15.75
735065,15.71666667
735066,15.68333333
735067,15.65
735068,15.61666667
735069,15.58333333
735070,15.53333333
735071,15.5
735072,15.46666667
735073,15.41666667
735074,15.38333333
735075,15.33333333
735076,15.3
735077,15.25
735078,15.2
735079,15.16666667
735080,15.11666667
735081,15.06666667
735082,15.01666667
735083,14.96666667
735084,14.93333333
735085,14.88333333
735086,14.83333333
735087,14.78333333
735088,14.73333333
735089,14.68333333
735090,14.61666667
735091,14.56666667
735092,14.51666667
735093,14.46666667
735094,14.41666667
735095,14.36666667
735096,14.3
735097,14.25
735098,14.2
735099,14.15
735100,14.08333333
735101,14.03333333
735102,13.98333333
735103,13.91666667
735104,13.86666667
735105,13.8
735106,13.75
735107,13.7
735108,13.63333333
735109,13.58333333
735110,13.51666667
735111,13.46666667
735112,13.4
735113,13.35
735114,13.3
735115,13.23333333
735116,13.18333333
735117,13.11666667
735118,13.06666667
735119,13
735120,12.95
735121,12.88333333
735122,12.81666667
735123,12.76666667
735124,12.7
735125,12.65
735126,12.58333333
735127,12.53333333
735128,12.46666667
735129,12.41666667
735130,12.35
735131,12.3
735132,12.23333333
735133,12.16666667
735134,12.11666667
735135,12.05
735136,12
