"","date","TG_DateNum","daylight_hours"
"2680","2023-3-14","738958","0.490972222222222"
"2681","2023-3-15","738959","0.49375"
"2682","2023-3-16","738960","0.495833333333333"
"2683","2023-3-17","738961","0.498611111111111"
"2684","2023-3-18","738962","0.500694444444444"
"2685","2023-3-19","738963","0.503472222222222"
"2686","2023-3-20","738964","0.505555555555556"
"2687","2023-3-21","738965","0.508333333333333"
"2688","2023-3-22","738966","0.511111111111111"
"2689","2023-3-23","738967","0.513194444444444"
"2690","2023-3-24","738968","0.515972222222222"
"2691","2023-3-25","738969","0.518055555555556"
"2692","2023-3-26","738970","0.520833333333333"
"2693","2023-3-27","738971","0.522916666666667"
"2694","2023-3-28","738972","0.525694444444444"
"2695","2023-3-29","738973","0.528472222222222"
"2696","2023-3-30","738974","0.530555555555556"
"2697","2023-3-31","738975","0.533333333333333"
"2698","2023-4-1","738976","0.535416666666667"
"2699","2023-4-2","738977","0.538194444444444"
"2700","2023-4-3","738978","0.540277777777778"
"2701","2023-4-4","738979","0.543055555555556"
"2702","2023-4-5","738980","0.545138888888889"
"2703","2023-4-6","738981","0.547916666666667"
"2704","2023-4-7","738982","0.55"
"2705","2023-4-8","738983","0.552777777777778"
"2706","2023-4-9","738984","0.554861111111111"
"2707","2023-4-10","738985","0.557638888888889"
"2708","2023-4-11","738986","0.559722222222222"
"2709","2023-4-12","738987","0.5625"
"2710","2023-4-13","738988","0.564583333333333"
"2711","2023-4-14","738989","0.567361111111111"
"2712","2023-4-15","738990","0.569444444444444"
"2713","2023-4-16","738991","0.571527777777778"
"2714","2023-4-17","738992","0.574305555555556"
"2715","2023-4-18","738993","0.576388888888889"
"2716","2023-4-19","738994","0.579166666666667"
"2717","2023-4-20","738995","0.58125"
"2718","2023-4-21","738996","0.583333333333333"
"2719","2023-4-22","738997","0.586111111111111"
"2720","2023-4-23","738998","0.588194444444444"
"2721","2023-4-24","738999","0.590277777777778"
"2722","2023-4-25","739000","0.593055555555556"
"2723","2023-4-26","739001","0.595138888888889"
"2724","2023-4-27","739002","0.597222222222222"
"2725","2023-4-28","739003","0.599305555555556"
"2726","2023-4-29","739004","0.601388888888889"
"2727","2023-4-30","739005","0.604166666666667"
"2729","2023-5-1","739006","0.60625"
"2730","2023-5-2","739007","0.608333333333333"
"2731","2023-5-3","739008","0.610416666666667"
"2732","2023-5-4","739009","0.6125"
"2733","2023-5-5","739010","0.614583333333333"
"2734","2023-5-6","739011","0.616666666666667"
"2735","2023-5-7","739012","0.61875"
"2736","2023-5-8","739013","0.620833333333333"
"2737","2023-5-9","739014","0.622916666666667"
"2738","2023-5-10","739015","0.625"
"2739","2023-5-11","739016","0.626388888888889"
"2740","2023-5-12","739017","0.628472222222222"
"2741","2023-5-13","739018","0.630555555555556"
"2742","2023-5-14","739019","0.632638888888889"
"2743","2023-5-15","739020","0.634027777777778"
"2744","2023-5-16","739021","0.636111111111111"
"2745","2023-5-17","739022","0.6375"
"2746","2023-5-18","739023","0.639583333333333"
"2747","2023-5-19","739024","0.640972222222222"
"2748","2023-5-20","739025","0.643055555555556"
"2749","2023-5-21","739026","0.644444444444444"
"2750","2023-5-22","739027","0.646527777777778"
"2751","2023-5-23","739028","0.647916666666667"
"2752","2023-5-24","739029","0.649305555555556"
"2753","2023-5-25","739030","0.650694444444444"
"2754","2023-5-26","739031","0.652083333333333"
"2755","2023-5-27","739032","0.653472222222222"
"2756","2023-5-28","739033","0.654861111111111"
"2757","2023-5-29","739034","0.65625"
"2758","2023-5-30","739035","0.657638888888889"
"2759","2023-5-31","739036","0.659027777777778"
"2760","2023-6-1","739037","0.659722222222222"
"2761","2023-6-2","739038","0.661111111111111"
"2762","2023-6-3","739039","0.661805555555556"
"2763","2023-6-4","739040","0.663194444444444"
"2764","2023-6-5","739041","0.663888888888889"
"2765","2023-6-6","739042","0.665277777777778"
"2766","2023-6-7","739043","0.665972222222222"
"2767","2023-6-8","739044","0.666666666666667"
"2768","2023-6-9","739045","0.667361111111111"
"2769","2023-6-10","739046","0.668055555555556"
"2770","2023-6-11","739047","0.66875"
"2771","2023-6-12","739048","0.669444444444444"
"2772","2023-6-13","739049","0.670138888888889"
"2773","2023-6-14","739050","0.670138888888889"
"2774","2023-6-15","739051","0.670833333333333"
"2775","2023-6-16","739052","0.670833333333333"
"2776","2023-6-17","739053","0.671527777777778"
"2777","2023-6-18","739054","0.671527777777778"
"2778","2023-6-19","739055","0.671527777777778"
"2779","2023-6-20","739056","0.671527777777778"
"2780","2023-6-21","739057","0.671527777777778"
"2781","2023-6-22","739058","0.671527777777778"
"2782","2023-6-23","739059","0.671527777777778"
"2783","2023-6-24","739060","0.671527777777778"
"2784","2023-6-25","739061","0.671527777777778"
"2785","2023-6-26","739062","0.670833333333333"
"2786","2023-6-27","739063","0.670833333333333"
"2787","2023-6-28","739064","0.670138888888889"
"2788","2023-6-29","739065","0.670138888888889"
"2789","2023-6-30","739066","0.669444444444444"
"2791","2023-7-1","739067","0.66875"
"2792","2023-7-2","739068","0.668055555555556"
"2793","2023-7-3","739069","0.667361111111111"
"2794","2023-7-4","739070","0.666666666666667"
"2795","2023-7-5","739071","0.665972222222222"
"2796","2023-7-6","739072","0.665277777777778"
"2797","2023-7-7","739073","0.664583333333333"
"2798","2023-7-8","739074","0.663194444444444"
"2799","2023-7-9","739075","0.6625"
"2800","2023-7-10","739076","0.661111111111111"
"2801","2023-7-11","739077","0.660416666666667"
"2802","2023-7-12","739078","0.659027777777778"
"2803","2023-7-13","739079","0.657638888888889"
"2804","2023-7-14","739080","0.656944444444444"
"2805","2023-7-15","739081","0.655555555555556"
"2806","2023-7-16","739082","0.654166666666667"
"2807","2023-7-17","739083","0.652777777777778"
"2808","2023-7-18","739084","0.651388888888889"
"2809","2023-7-19","739085","0.65"
"2810","2023-7-20","739086","0.648611111111111"
"2811","2023-7-21","739087","0.646527777777778"
"2812","2023-7-22","739088","0.645138888888889"
"2813","2023-7-23","739089","0.64375"
"2814","2023-7-24","739090","0.641666666666667"
"2815","2023-7-25","739091","0.640277777777778"
"2816","2023-7-26","739092","0.638888888888889"
"2817","2023-7-27","739093","0.636805555555556"
"2818","2023-7-28","739094","0.634722222222222"
"2819","2023-7-29","739095","0.633333333333333"
"2820","2023-7-30","739096","0.63125"
"2821","2023-7-31","739097","0.629166666666667"
"2822","2023-8-1","739098","0.627777777777778"
"2823","2023-8-2","739099","0.625694444444444"
"2824","2023-8-3","739100","0.623611111111111"
"2825","2023-8-4","739101","0.621527777777778"
"2826","2023-8-5","739102","0.619444444444444"
"2827","2023-8-6","739103","0.618055555555556"
"2828","2023-8-7","739104","0.615972222222222"
"2829","2023-8-8","739105","0.613888888888889"
"2830","2023-8-9","739106","0.611805555555556"
"2831","2023-8-10","739107","0.609722222222222"
"2832","2023-8-11","739108","0.607638888888889"
"2833","2023-8-12","739109","0.605555555555556"
"2834","2023-8-13","739110","0.602777777777778"
"2835","2023-8-14","739111","0.600694444444444"
"2836","2023-8-15","739112","0.598611111111111"
"2837","2023-8-16","739113","0.596527777777778"
"2838","2023-8-17","739114","0.594444444444444"
"2839","2023-8-18","739115","0.591666666666667"
"2840","2023-8-19","739116","0.589583333333333"
"2841","2023-8-20","739117","0.5875"
"2842","2023-8-21","739118","0.585416666666667"
"2843","2023-8-22","739119","0.582638888888889"
"2844","2023-8-23","739120","0.580555555555556"
"2845","2023-8-24","739121","0.578472222222222"
"2846","2023-8-25","739122","0.575694444444444"
"2847","2023-8-26","739123","0.573611111111111"
"2848","2023-8-27","739124","0.571527777777778"
"2849","2023-8-28","739125","0.56875"
"2850","2023-8-29","739126","0.566666666666667"
"2851","2023-8-30","739127","0.564583333333333"
"2852","2023-8-31","739128","0.561805555555556"
"2853","2023-9-1","739129","0.559722222222222"
"2854","2023-9-2","739130","0.556944444444444"
"2855","2023-9-3","739131","0.554861111111111"
"2856","2023-9-4","739132","0.552083333333333"
"2857","2023-9-5","739133","0.55"
"2858","2023-9-6","739134","0.547916666666667"
"2859","2023-9-7","739135","0.545138888888889"
"2860","2023-9-8","739136","0.543055555555556"
"2861","2023-9-9","739137","0.540277777777778"
"2862","2023-9-10","739138","0.538194444444444"
"2863","2023-9-11","739139","0.535416666666667"
"2864","2023-9-12","739140","0.533333333333333"
"2865","2023-9-13","739141","0.530555555555556"
"2866","2023-9-14","739142","0.528472222222222"
"2867","2023-9-15","739143","0.525694444444444"
"2868","2023-9-16","739144","0.523611111111111"
"2869","2023-9-17","739145","0.520833333333333"
"2870","2023-9-18","739146","0.51875"
"2871","2023-9-19","739147","0.515972222222222"
"2872","2023-9-20","739148","0.513888888888889"
"2873","2023-9-21","739149","0.511111111111111"
"2874","2023-9-22","739150","0.509027777777778"
"2875","2023-9-23","739151","0.50625"
"2876","2023-9-24","739152","0.504166666666667"
"2877","2023-9-25","739153","0.501388888888889"
"2878","2023-9-26","739154","0.499305555555556"
"2879","2023-9-27","739155","0.496527777777778"
"2880","2023-9-28","739156","0.494444444444444"
"2881","2023-9-29","739157","0.491666666666667"
"2882","2023-9-30","739158","0.489583333333333"
"2884","2023-10-1","739159","0.486805555555556"
"2885","2023-10-2","739160","0.484722222222222"
"2886","2023-10-3","739161","0.481944444444444"
"2887","2023-10-4","739162","0.479861111111111"
"2888","2023-10-5","739163","0.477083333333333"
"2889","2023-10-6","739164","0.475"
"2890","2023-10-7","739165","0.472222222222222"
"2891","2023-10-8","739166","0.470138888888889"
"2892","2023-10-9","739167","0.467361111111111"
"2893","2023-10-10","739168","0.465277777777778"
"2894","2023-10-11","739169","0.4625"
"2895","2023-10-12","739170","0.460416666666667"
"2896","2023-10-13","739171","0.457638888888889"
"2897","2023-10-14","739172","0.455555555555556"
"2898","2023-10-15","739173","0.452777777777778"
"2899","2023-10-16","739174","0.450694444444444"
"2900","2023-10-17","739175","0.447916666666667"
"2901","2023-10-18","739176","0.445833333333333"
"2902","2023-10-19","739177","0.44375"
"2903","2023-10-20","739178","0.440972222222222"
"2904","2023-10-21","739179","0.438888888888889"
"2905","2023-10-22","739180","0.436111111111111"
"2906","2023-10-23","739181","0.434027777777778"
"2907","2023-10-24","739182","0.431944444444444"
"2908","2023-10-25","739183","0.429166666666667"
"2909","2023-10-26","739184","0.427083333333333"
"2910","2023-10-27","739185","0.425"
"2911","2023-10-28","739186","0.422916666666667"
"2912","2023-10-29","739187","0.420138888888889"
"2913","2023-10-30","739188","0.418055555555556"
"2914","2023-10-31","739189","0.415972222222222"
"2915","2023-11-1","739190","0.413888888888889"
"2916","2023-11-2","739191","0.411111111111111"
"2917","2023-11-3","739192","0.409027777777778"
"2918","2023-11-4","739193","0.406944444444444"
"2919","2023-11-5","739194","0.404861111111111"
"2920","2023-11-6","739195","0.402777777777778"
"2921","2023-11-7","739196","0.400694444444444"
"2922","2023-11-8","739197","0.398611111111111"
"2923","2023-11-9","739198","0.396527777777778"
"2924","2023-11-10","739199","0.394444444444444"
"2925","2023-11-11","739200","0.392361111111111"
"2926","2023-11-12","739201","0.390277777777778"
"2927","2023-11-13","739202","0.388888888888889"
"2928","2023-11-14","739203","0.386805555555556"
"2929","2023-11-15","739204","0.384722222222222"
"2930","2023-11-16","739205","0.382638888888889"
"2931","2023-11-17","739206","0.38125"
"2932","2023-11-18","739207","0.379166666666667"
"2933","2023-11-19","739208","0.377083333333333"
"2934","2023-11-20","739209","0.375694444444444"
"2935","2023-11-21","739210","0.373611111111111"
"2936","2023-11-22","739211","0.372222222222222"
"2937","2023-11-23","739212","0.370833333333333"
"2938","2023-11-24","739213","0.36875"
"2939","2023-11-25","739214","0.367361111111111"
"2940","2023-11-26","739215","0.365972222222222"
"2941","2023-11-27","739216","0.364583333333333"
"2942","2023-11-28","739217","0.363194444444444"
"2943","2023-11-29","739218","0.361805555555556"
"2944","2023-11-30","739219","0.360416666666667"
"2946","2023-12-1","739220","0.359027777777778"
"2947","2023-12-2","739221","0.357638888888889"
"2948","2023-12-3","739222","0.356944444444444"
"2949","2023-12-4","739223","0.355555555555556"
"2950","2023-12-5","739224","0.354861111111111"
"2951","2023-12-6","739225","0.353472222222222"
"2952","2023-12-7","739226","0.352777777777778"
"2953","2023-12-8","739227","0.352083333333333"
"2954","2023-12-9","739228","0.350694444444444"
"2955","2023-12-10","739229","0.35"
"2956","2023-12-11","739230","0.349305555555556"
"2957","2023-12-12","739231","0.348611111111111"
"2958","2023-12-13","739232","0.347916666666667"
"2959","2023-12-14","739233","0.347916666666667"
"2960","2023-12-15","739234","0.347222222222222"
"2961","2023-12-16","739235","0.346527777777778"
"2962","2023-12-17","739236","0.346527777777778"
"2963","2023-12-18","739237","0.346527777777778"
"2964","2023-12-19","739238","0.345833333333333"
"2965","2023-12-20","739239","0.345833333333333"
"2966","2023-12-21","739240","0.345833333333333"
"2967","2023-12-22","739241","0.345833333333333"
"2968","2023-12-23","739242","0.345833333333333"
"2969","2023-12-24","739243","0.345833333333333"
"2970","2023-12-25","739244","0.346527777777778"
"2971","2023-12-26","739245","0.346527777777778"
"2972","2023-12-27","739246","0.346527777777778"
"2973","2023-12-28","739247","0.347222222222222"
"2974","2023-12-29","739248","0.347916666666667"
"2975","2023-12-30","739249","0.347916666666667"
"2976","2023-12-31","739250","0.348611111111111"
