"outcome","input","quant"
0.00579048938157206,54,0.25
0.0107234018245081,54,0.5
0.0229034186933178,54,0.75
0.0675740861147867,54,0.95
0.00275254012636776,55,0.05
0.00579045029831711,55,0.25
0.0107812645752938,55,0.5
0.0246633618551779,55,0.75
0.0862536353810624,55,0.95
0.00275084548635552,56,0.05
0.00578474525572332,56,0.25
0.0107701221361121,56,0.5
0.0246429989057897,56,0.75
0.0861164999672307,56,0.95
