"outcome","input","quant"
0.143758611726838,52,0.75
0.311699760160237,52,0.95
0.00740466120941799,53,0.05
0.0207943127918495,53,0.25
0.0655085506644461,53,0.5
0.143383525253137,53,0.75
0.311153474821425,53,0.95
0.00655256242914245,54,0.05
0.0189251093718036,54,0.25
0.0634973129221391,54,0.5
0.141926546747219,54,0.75
0.310205511275359,54,0.95
0.00649798381305357,55,0.05
0.0188278205869637,55,0.25
0.0632623302270554,55,0.5
0.141630525846303,55,0.75
0.309915086188663,55,0.95
0.00648818594056473,56,0.05
0.0187980990321123,56,0.25
0.0631985179063293,56,0.5
0.141532104607247,56,0.75
0.309779583065223,56,0.95
