"outcome","input","quant"
0.145255841020144,47,0.75
0.281614334601579,47,0.95
0.00170931999319708,48,0.05
0.00560562760986665,48,0.25
0.0479641306209864,48,0.5
0.148000130286473,48,0.75
0.284123859712461,48,0.95
0.00171709160705374,49,0.05
0.00568462905123649,49,0.25
0.0483663688889618,49,0.5
0.149967695606976,49,0.75
0.287629905864157,49,0.95
0.00172872154442674,50,0.05
0.00572028606212817,50,0.25
0.0485111802252956,50,0.5
0.150181197154574,50,0.75
0.288091910501399,50,0.95
0.00172968765211121,51,0.05
0.00572402486742649,51,0.25
0.0485089557895151,51,0.5
0.15016078550032,51,0.75
0.288056937539464,51,0.95
0.00172968765211121,52,0.05
0.00572402486742649,52,0.25
0.0485089557895151,52,0.5
0.15016078550032,52,0.75
0.288056937539464,52,0.95
0.00172546771527045,53,0.05
0.00570414029103025,53,0.25
0.0483970687863012,53,0.5
0.149694728671117,53,0.75
0.287306804089986,53,0.95
0.00179950271314616,54,0.05
0.00602295914271905,54,0.25
0.0496664356092727,54,0.5
0.153940941432797,54,0.75
0.297951972701165,54,0.95
0.00179771080452145,55,0.05
0.00601077495706565,55,0.25
0.0494772123462461,55,0.5
0.152967293242254,55,0.75
0.296138400463879,55,0.95
0.00179747396796869,56,0.05
0.00600732412086008,56,0.25
0.0494389787550334,56,0.5
0.152712392151958,56,0.75
0.295617072543983,56,0.95
