"outcome","input","quant"
0.3143033120759,45,0.95
0.0193965173599409,46,0.05
0.0510233464899065,46,0.25
0.101548033873597,46,0.5
0.18217725732488,46,0.75
0.314223330392577,46,0.95
0.0192192300748288,47,0.05
0.0505447846665278,47,0.25
0.100638307397308,47,0.5
0.180321892904831,47,0.75
0.311266414031844,47,0.95
0.019243129742346,48,0.05
0.0505775381855468,48,0.25
0.100667776690487,48,0.5
0.180405910201063,48,0.75
0.311224911275644,48,0.95
0.0192059907860474,49,0.05
0.0504527169236672,49,0.25
0.100413185110193,49,0.5
0.180010498763314,49,0.75
0.310603439822741,49,0.95
0.0193159735866687,50,0.05
0.0507219428732603,50,0.25
0.100933737936488,50,0.5
0.180324871936934,50,0.75
0.311207980811414,50,0.95
0.0193200181009454,51,0.05
0.0507396437645095,51,0.25
0.100963420534128,51,0.5
0.180322412849119,51,0.75
0.311199681616045,51,0.95
0.0193200181009454,52,0.05
0.0507396437645095,52,0.25
0.100963420534128,52,0.5
0.180322412849119,52,0.75
0.311199681616045,52,0.95
0.0192792000027385,53,0.05
0.050566064894657,53,0.25
0.100692095410677,53,0.5
0.179841878443575,53,0.75
0.310005149721104,53,0.95
0.0188743253039015,54,0.05
0.0491719483517817,54,0.25
0.0979603081952857,54,0.5
0.17592432072215,54,0.75
0.304669231985157,54,0.95
0.0187896066234123,55,0.05
0.0490209463997425,55,0.25
0.0975895437360476,55,0.5
0.174946735857393,55,0.75
0.303727808519682,55,0.95
0.0187722005462031,56,0.05
0.0489785967447084,56,0.25
0.0974880450459146,56,0.5
0.174720367694089,56,0.75
0.303382530095019,56,0.95
